Date,Firm,To Grade,From Grade,Action,ABV
2013-08-15,Sidoti & Co.,Neutral,,init,WDFC
2014-04-11,S&P Capital IQ,Sell,Hold,down,WDFC
2015-07-09,B. Riley FBR,Buy,,main,WDFC
2015-10-19,B. Riley FBR,Neutral,Buy,down,WDFC
2016-01-08,B. Riley FBR,Neutral,,main,WDFC
2016-08-25,Jefferies,Hold,,init,WDFC
2016-10-20,Wunderlich,Hold,,main,WDFC
2018-04-06,B. Riley FBR,Neutral,Neutral,main,WDFC
2018-07-11,B. Riley FBR,Neutral,Neutral,main,WDFC
2018-12-07,DA Davidson,Buy,,init,WDFC
2020-03-27,DA Davidson,Buy,Neutral,up,WDFC
2020-04-13,DA Davidson,Buy,,main,WDFC
2020-07-10,DA Davidson,Buy,,main,WDFC
2020-10-21,DA Davidson,Buy,,main,WDFC
2021-01-08,DA Davidson,Buy,,main,WDFC
2021-02-19,DA Davidson,Neutral,Buy,down,WDFC
2021-04-09,DA Davidson,Neutral,,main,WDFC
2021-07-08,DA Davidson,Neutral,,main,WDFC
2021-10-21,DA Davidson,Neutral,,main,WDFC
