Date,Firm,To Grade,From Grade,Action,ABV
2014-09-17,Stifel Nicolaus,Buy,,init,CBAY
2014-09-19,Roth Capital,Buy,,init,CBAY
2015-01-20,Stifel Nicolaus,Buy,,main,CBAY
2015-05-08,Stifel Nicolaus,Buy,,main,CBAY
2015-07-21,PiperJaffray,Overweight,,init,CBAY
2015-09-08,H.C. Wainwright,Buy,,init,CBAY
2016-03-30,H.C. Wainwright,Buy,,main,CBAY
2016-06-01,H.C. Wainwright,Neutral,Buy,down,CBAY
2017-01-30,H.C. Wainwright,Buy,Neutral,up,CBAY
2017-06-23,Oppenheimer,Outperform,,init,CBAY
2017-08-23,Leerink Swann,Outperform,,init,CBAY
2017-09-20,Cantor Fitzgerald,Overweight,,init,CBAY
2018-01-24,H.C. Wainwright,Buy,Buy,main,CBAY
2018-02-13,Evercore ISI Group,Outperform,,init,CBAY
2018-06-28,Raymond James,Outperform,,init,CBAY
2019-02-06,B. Riley FBR,Neutral,,init,CBAY
2019-05-14,Citigroup,Buy,,init,CBAY
2019-05-14,Citi,Buy,,init,CBAY
2019-06-12,Raymond James,Strong Buy,Outperform,up,CBAY
2019-06-25,Stifel Nicolaus,Buy,,init,CBAY
2019-11-25,Stifel,Hold,Buy,down,CBAY
2019-11-25,Evercore ISI Group,In-Line,Outperform,down,CBAY
2019-11-25,Oppenheimer,Perform,Outperform,down,CBAY
2019-11-26,Cantor Fitzgerald,Neutral,Overweight,down,CBAY
2019-11-26,Roth Capital,Neutral,Buy,down,CBAY
2019-11-26,Raymond James,Market Perform,Strong Buy,down,CBAY
2020-03-13,Cantor Fitzgerald,Overweight,Neutral,up,CBAY
2020-03-18,B. Riley FBR,Neutral,,main,CBAY
2020-03-20,Citigroup,Buy,,main,CBAY
2020-05-12,Raymond James,Outperform,Market Perform,up,CBAY
2020-05-12,Evercore ISI Group,Outperform,In-Line,up,CBAY
2020-05-12,SVB Leerink,Outperform,Market Perform,up,CBAY
2020-05-12,Stifel,Buy,Hold,up,CBAY
2020-05-12,Cantor Fitzgerald,Overweight,,reit,CBAY
2020-05-13,B. Riley FBR,Buy,Neutral,up,CBAY
2020-05-26,HC Wainwright & Co.,Buy,Neutral,up,CBAY
2020-07-31,Piper Sandler,Overweight,,init,CBAY
2020-08-04,HC Wainwright & Co.,Buy,,main,CBAY
2020-08-04,Cantor Fitzgerald,Overweight,,main,CBAY
2020-08-11,Raymond James,Strong Buy,,main,CBAY
2020-11-06,SVB Leerink,Outperform,,main,CBAY
2020-11-06,Raymond James,Strong Buy,,main,CBAY
2021-06-14,JonesTrading,Buy,,init,CBAY
2021-08-03,HC Wainwright & Co.,Buy,,main,CBAY
2021-11-11,Raymond James,Strong Buy,,main,CBAY
