Date,Firm,To Grade,From Grade,Action,ABV
2013-05-13,Ladenburg Thalmann,Neutral,Buy,down,TYG
2013-06-07,Ladenburg Thalmann,Buy,Neutral,up,TYG
2013-08-28,Stifel Nicolaus,Buy,Hold,up,TYG
2013-11-22,Stifel Nicolaus,Hold,Buy,down,TYG
2013-12-12,Bank of America,Underperform,Neutral,down,TYG
2014-02-05,Stifel Nicolaus,Buy,Hold,up,TYG
2014-04-25,Bank of America,Neutral,Underperform,up,TYG
2014-11-12,Stifel Nicolaus,Buy,,main,TYG
2015-01-27,Stifel Nicolaus,Buy,,main,TYG
2015-05-01,Stifel Nicolaus,Buy,,main,TYG
2015-07-10,Bank of America,Buy,Neutral,up,TYG
2016-02-09,Stifel Nicolaus,Hold,Buy,down,TYG
2016-02-17,Bank of America,Neutral,Buy,down,TYG
2016-04-26,Stifel Nicolaus,Buy,Hold,up,TYG
2016-07-28,Stifel Nicolaus,Buy,,main,TYG
2017-06-28,Stifel Nicolaus,Buy,Hold,up,TYG
2020-07-10,B of A Securities,Neutral,Underperform,up,TYG
