Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Wunderlich,Buy,,main,SPWR
2012-03-01,UBS,Neutral,,main,SPWR
2012-04-03,The Oxen Group,Hold,,main,SPWR
2012-05-01,Citigroup,Buy,,up,SPWR
2012-07-12,PiperJaffray,Overweight,Neutral,up,SPWR
2012-08-09,Deutsche Bank,Hold,,main,SPWR
2012-08-09,UBS,Neutral,,main,SPWR
2012-08-09,Jefferies,Hold,,main,SPWR
2013-01-03,Lazard,Buy,Neutral,up,SPWR
2013-01-14,CLSA,Sell,Underperform,down,SPWR
2013-01-17,Jefferies,Hold,,main,SPWR
2013-02-06,Citigroup,Buy,,init,SPWR
2013-02-08,UBS,Neutral,,main,SPWR
2013-02-28,Citigroup,Buy,,main,SPWR
2013-03-01,Northland Securities,Outperform,,init,SPWR
2013-03-06,Raymond James,Market Perform,Underperform,up,SPWR
2013-04-26,Baird,Outperform,,up,SPWR
2013-05-03,Baird,Outperform,Neutral,up,SPWR
2013-05-03,Jefferies,Hold,,main,SPWR
2013-05-16,Jefferies,Hold,,main,SPWR
2013-05-16,Cowen & Co.,Outperform,Neutral,up,SPWR
2013-05-30,Goldman Sachs,Neutral,Sell,up,SPWR
2013-06-14,Credit Suisse,Neutral,,main,SPWR
2013-12-12,Citigroup,Buy,,main,SPWR
2014-01-16,JP Morgan,Overweight,,init,SPWR
2014-02-13,Bank of America,Underperform,,main,SPWR
2014-02-19,FBR Capital,Market Perform,,init,SPWR
2014-04-21,Brean Capital,Buy,,init,SPWR
2014-04-23,Deutsche Bank,Buy,Hold,up,SPWR
2014-04-23,Bank of America,Buy,Underperform,up,SPWR
2014-04-25,JP Morgan,Overweight,,main,SPWR
2014-04-28,Credit Suisse,Neutral,,main,SPWR
2014-06-18,JP Morgan,Neutral,Overweight,down,SPWR
2014-06-23,Brean Capital,Hold,Buy,down,SPWR
2014-07-02,Canaccord Genuity,Hold,,init,SPWR
2014-07-10,Deutsche Bank,Buy,,main,SPWR
2014-07-15,JP Morgan,Neutral,,main,SPWR
2014-07-31,UBS,Neutral,,main,SPWR
2014-08-01,Brean Capital,Buy,Hold,up,SPWR
2014-10-03,JP Morgan,Overweight,Neutral,up,SPWR
2014-10-13,Raymond James,Outperform,Market Perform,up,SPWR
2014-10-30,Canaccord Genuity,Buy,,up,SPWR
2014-11-17,JP Morgan,Overweight,,main,SPWR
2014-12-16,Morgan Stanley,Overweight,Equal-Weight,up,SPWR
2015-01-13,Credit Suisse,Outperform,Neutral,up,SPWR
2015-01-30,RBC Capital,Outperform,Sector Perform,up,SPWR
2015-09-08,Oppenheimer,Outperform,,init,SPWR
2015-09-21,JP Morgan,Overweight,,main,SPWR
2015-11-06,Macquarie,Outperform,,init,SPWR
2015-11-17,Barclays,Equal-Weight,,main,SPWR
2016-01-05,Goldman Sachs,Neutral,Buy,down,SPWR
2016-01-21,Janney Capital,Buy,Neutral,up,SPWR
2016-01-22,Barclays,Overweight,Equal-Weight,up,SPWR
2016-02-18,Deutsche Bank,Buy,,main,SPWR
2016-02-26,Northland Securities,Outperform,,init,SPWR
2016-03-31,Mizuho,Neutral,,init,SPWR
2016-04-13,Guggenheim,Neutral,,init,SPWR
2016-06-02,Wells Fargo,Market Perform,,init,SPWR
2016-07-06,UBS,Buy,Neutral,up,SPWR
2016-07-27,Guggenheim,Buy,Neutral,up,SPWR
2016-08-05,JP Morgan,Overweight,,main,SPWR
2016-08-10,UBS,Buy,,main,SPWR
2016-08-10,Janney Capital,Neutral,Buy,down,SPWR
2016-08-10,Oppenheimer,Perform,Outperform,down,SPWR
2016-08-10,Credit Suisse,Neutral,Outperform,down,SPWR
2016-08-10,Deutsche Bank,Hold,Buy,down,SPWR
2016-08-10,JP Morgan,Neutral,Overweight,down,SPWR
2016-08-12,Morgan Stanley,Equal-Weight,Overweight,down,SPWR
2016-09-08,JMP Securities,Market Underperform,,init,SPWR
2016-09-30,Williams Capital,Hold,,init,SPWR
2016-10-05,Deutsche Bank,Hold,,main,SPWR
2016-11-09,Bank of America,Neutral,Buy,down,SPWR
2016-11-11,UBS,Neutral,Buy,down,SPWR
2016-11-17,Baird,Neutral,Outperform,down,SPWR
2016-11-23,Barclays,Equal-Weight,,main,SPWR
2016-12-06,Guggenheim,Neutral,Buy,down,SPWR
2017-02-16,Oppenheimer,Outperform,Perform,up,SPWR
2017-08-02,Deutsche Bank,Hold,,main,SPWR
2017-09-26,Bank of America,Neutral,,main,SPWR
2017-09-27,Morgan Stanley,Underweight,Equal-Weight,down,SPWR
2017-12-11,Baird,Outperform,Neutral,up,SPWR
2018-02-12,Credit Suisse,Neutral,,init,SPWR
2018-02-15,JP Morgan,Neutral,Neutral,main,SPWR
2018-02-15,Oppenheimer,Perform,Outperform,down,SPWR
2018-03-16,UBS,Neutral,,init,SPWR
2018-04-18,Bank of America,Neutral,Neutral,main,SPWR
2018-04-19,Credit Suisse,Neutral,Neutral,main,SPWR
2018-04-23,Bank of America,Underperform,Neutral,down,SPWR
2018-06-07,Credit Suisse,Neutral,Neutral,main,SPWR
2018-06-07,JP Morgan,Neutral,Neutral,main,SPWR
2018-06-11,Baird,Neutral,Outperform,down,SPWR
2018-09-19,Baird,Neutral,Neutral,main,SPWR
2018-09-19,Credit Suisse,Outperform,Neutral,up,SPWR
2018-10-04,Bank of America,Neutral,Underperform,up,SPWR
2018-10-09,Bank of America,Neutral,Neutral,main,SPWR
2019-01-08,Barclays,Underweight,,init,SPWR
