Date,Firm,To Grade,From Grade,Action,ABV
2018-07-16,Cowen & Co.,Outperform,,init,IIIV
2018-07-16,KeyBanc,Overweight,,init,IIIV
2018-10-15,KeyBanc,Overweight,Overweight,main,IIIV
2018-10-24,DA Davidson,Buy,,init,IIIV
2018-11-30,Raymond James,Outperform,Outperform,main,IIIV
2018-12-11,BTIG Research,Buy,,init,IIIV
2019-01-02,KeyBanc,Overweight,Overweight,main,IIIV
2019-08-12,KeyBanc,Overweight,,main,IIIV
2019-08-13,Bank of America,Neutral,,init,IIIV
2019-09-27,Bank of America,Buy,Neutral,up,IIIV
2020-02-11,BTIG Research,Neutral,Buy,down,IIIV
2020-02-11,BTIG,Neutral,Buy,down,IIIV
2020-02-12,DA Davidson,Neutral,Buy,down,IIIV
2020-02-28,DA Davidson,Buy,Neutral,up,IIIV
2020-03-23,KeyBanc,Overweight,,main,IIIV
2020-03-23,BTIG Research,Buy,Neutral,up,IIIV
2020-05-11,Raymond James,Outperform,,main,IIIV
2020-06-18,BTIG,Neutral,Buy,down,IIIV
2020-08-11,BTIG,Buy,Neutral,up,IIIV
2020-08-12,KeyBanc,Overweight,,main,IIIV
2020-08-12,Raymond James,Outperform,,main,IIIV
2020-09-23,Raymond James,Strong Buy,Outperform,up,IIIV
2020-12-16,Stephens & Co.,Overweight,,init,IIIV
2020-12-21,Piper Sandler,Overweight,,init,IIIV
2021-01-06,B of A Securities,Underperform,Neutral,down,IIIV
2021-01-14,Raymond James,Strong Buy,,main,IIIV
2021-02-10,KeyBanc,Overweight,,main,IIIV
2021-02-10,Raymond James,Strong Buy,,main,IIIV
2021-07-26,Morgan Stanley,Equal-Weight,,init,IIIV
2021-10-05,Raymond James,Strong Buy,,main,IIIV
2021-11-01,Keybanc,Overweight,,main,IIIV
2021-11-19,Morgan Stanley,Equal-Weight,,main,IIIV
