Date,Firm,To Grade,From Grade,Action,ABV
2013-03-18,Goldman Sachs,Neutral,,init,BCC
2013-03-18,Deutsche Bank,Hold,,init,BCC
2013-03-18,JP Morgan,Neutral,,init,BCC
2013-03-18,Bank of America,Buy,,init,BCC
2013-03-18,DA Davidson,Underperform,,init,BCC
2013-04-22,DA Davidson,Underperform,,main,BCC
2013-05-22,DA Davidson,Neutral,Underperform,up,BCC
2013-05-23,DA Davidson,Neutral,Sell,up,BCC
2013-08-26,DA Davidson,Buy,Neutral,up,BCC
2013-08-26,Deutsche Bank,Hold,,main,BCC
2014-09-03,BMO Capital,Outperform,,init,BCC
2014-09-04,BMO Capital,Outperform,,init,BCC
2014-11-17,BMO Capital,Market Perform,Outperform,down,BCC
2014-12-09,DA Davidson,Neutral,Buy,down,BCC
2015-02-23,Vertical Research,Buy,,up,BCC
2015-07-24,DA Davidson,Buy,Neutral,up,BCC
2016-02-19,BMO Capital,Outperform,Market Perform,up,BCC
2016-07-01,Bank of America,Neutral,Buy,down,BCC
2016-08-08,BMO Capital,Market Perform,Outperform,down,BCC
2016-09-22,Goldman Sachs,Buy,,init,BCC
2016-10-25,Goldman Sachs,Neutral,Buy,down,BCC
2017-04-04,Bank of America,Buy,Neutral,up,BCC
2017-10-03,DA Davidson,Neutral,Buy,down,BCC
2017-10-04,Vertical Research,Hold,Buy,down,BCC
2018-01-24,Bank of America,Neutral,Neutral,main,BCC
2018-03-15,Seaport Global,Neutral,,init,BCC
2018-08-07,Bank of America,Neutral,Neutral,main,BCC
2019-02-27,DA Davidson,Buy,Neutral,up,BCC
2019-06-24,Goldman Sachs,Buy,Neutral,up,BCC
2019-07-12,Bank of America,Underperform,Neutral,down,BCC
2019-11-08,DA Davidson,Neutral,Buy,down,BCC
2019-11-11,BMO Capital,Market Perform,,main,BCC
2020-02-05,Benchmark,Hold,,init,BCC
2020-02-26,B of A Securities,Underperform,,main,BCC
2020-03-16,B of A Securities,Neutral,Underperform,up,BCC
2020-05-26,B of A Securities,Buy,Neutral,up,BCC
2020-09-11,B of A Securities,Neutral,Buy,down,BCC
2020-11-03,Benchmark,Buy,,main,BCC
2021-03-12,B of A Securities,Underperform,Neutral,down,BCC
2021-04-09,DA Davidson,Neutral,Buy,down,BCC
2021-05-10,BMO Capital,Market Perform,,main,BCC
2021-07-15,Goldman Sachs,Sell,,init,BCC
