Date,Firm,To Grade,From Grade,Action,ABV
2018-02-13,Baird,Outperform,,init,COLD
2018-02-13,JP Morgan,Neutral,,init,COLD
2018-02-13,Bank of America,Buy,,init,COLD
2018-02-13,RBC Capital,Outperform,,init,COLD
2018-02-13,SunTrust Robinson Humphrey,Buy,,init,COLD
2018-03-12,Goldman Sachs,Neutral,,init,COLD
2018-05-10,Raymond James,Outperform,,init,COLD
2018-08-10,RBC Capital,Outperform,Outperform,main,COLD
2018-09-18,Baird,Outperform,Outperform,main,COLD
2018-09-19,Raymond James,Outperform,Outperform,main,COLD
2018-11-13,Raymond James,Outperform,Outperform,main,COLD
2018-12-19,Baird,Outperform,Outperform,main,COLD
2019-04-22,Raymond James,Outperform,Outperform,main,COLD
2019-07-01,Citigroup,Buy,,init,COLD
2019-08-12,Baird,Outperform,,main,COLD
2019-09-06,JP Morgan,Neutral,,main,COLD
2019-12-09,Berenberg,Hold,Buy,down,COLD
2019-12-12,JP Morgan,Neutral,,main,COLD
2019-12-13,Raymond James,Outperform,,main,COLD
2019-12-18,JP Morgan,Overweight,Neutral,up,COLD
2020-02-24,B of A Securities,Neutral,Buy,down,COLD
2020-02-28,SunTrust Robinson Humphrey,Buy,,main,COLD
2020-05-08,RBC Capital,Outperform,,main,COLD
2020-05-11,B of A Securities,Buy,Neutral,up,COLD
2020-08-13,Berenberg,Buy,Hold,up,COLD
2021-06-07,Keybanc,Overweight,,init,COLD
2021-08-06,Raymond James,Market Perform,Outperform,down,COLD
2021-08-09,Citigroup,Neutral,Buy,down,COLD
2021-09-01,Barclays,Underweight,,init,COLD
2021-09-23,RBC Capital,Outperform,,main,COLD
2022-01-03,Wolfe Research,Peer Perform,,init,COLD
