Date,Firm,To Grade,From Grade,Action,ABV
2012-07-05,Barrington Research,Market Perform,Outperform,down,OSUR
2012-07-06,Canaccord Genuity,Buy,,main,OSUR
2012-08-08,Barrington Research,Outperform,Market Perform,up,OSUR
2012-08-10,Jefferies,Buy,,init,OSUR
2012-09-17,Citigroup,Buy,,init,OSUR
2012-09-17,Citigroup,Buy,,init,OSUR
2012-10-02,Cowen & Co.,Neutral,,init,OSUR
2012-10-15,Raymond James,Market Perform,,init,OSUR
2012-11-08,Jefferies,Buy,,main,OSUR
2013-02-07,Jefferies,Buy,,main,OSUR
2013-03-28,Stephens & Co.,Overweight,,init,OSUR
2013-05-31,Jefferies,Buy,,init,OSUR
2013-05-31,Jefferies,Buy,,main,OSUR
2013-07-16,Cowen & Co.,Outperform,Market Perform,up,OSUR
2013-11-07,Stephens & Co.,Equal-Weight,Overweight,down,OSUR
2014-05-08,Raymond James,Outperform,,main,OSUR
2014-06-12,Canaccord Genuity,Buy,,main,OSUR
2014-06-12,Jefferies,Buy,,main,OSUR
2014-10-16,Canaccord Genuity,Buy,,main,OSUR
2014-12-31,Jefferies,Buy,,main,OSUR
2015-05-07,JMP Securities,Market Perform,Market Outperform,down,OSUR
2015-05-07,Jefferies,Buy,,main,OSUR
2015-05-07,Canaccord Genuity,Buy,,main,OSUR
2015-06-17,Jefferies,Buy,,main,OSUR
2015-11-11,Canaccord Genuity,Buy,,main,OSUR
2016-06-13,Raymond James,Market Perform,Outperform,down,OSUR
2016-08-04,Jefferies,Buy,,main,OSUR
2016-08-24,Canaccord Genuity,Buy,,main,OSUR
2016-08-29,Stephens & Co.,Overweight,Equal-Weight,up,OSUR
2016-09-19,BTIG Research,Neutral,Buy,down,OSUR
2016-12-21,CL King,Buy,,init,OSUR
2017-02-09,Raymond James,Outperform,Market Perform,up,OSUR
2017-08-03,Canaccord Genuity,Buy,,main,OSUR
2017-11-02,Jefferies,Hold,Buy,down,OSUR
2018-07-16,Stephens & Co.,Equal-Weight,Overweight,down,OSUR
2019-05-09,Canaccord Genuity,Hold,Buy,down,OSUR
2020-08-07,Raymond James,Outperform,Market Perform,up,OSUR
2020-08-10,Citigroup,Buy,,init,OSUR
2020-08-10,JP Morgan,Neutral,,init,OSUR
2020-08-21,Evercore ISI Group,Outperform,,init,OSUR
2021-05-06,Raymond James,Outperform,,main,OSUR
2021-06-28,Raymond James,Outperform,,main,OSUR
2021-08-04,Raymond James,Outperform,,main,OSUR
2021-09-22,Raymond James,Market Perform,Outperform,down,OSUR
