Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,UBS,Neutral,,main,BEN
2012-03-16,Deutsche Bank,Hold,,main,BEN
2012-04-03,Deutsche Bank,Hold,,main,BEN
2012-04-09,Jefferies,Hold,,main,BEN
2012-04-10,Jefferies,Hold,,main,BEN
2012-04-16,UBS,Neutral,,main,BEN
2012-05-03,Credit Suisse,Neutral,,main,BEN
2012-05-03,Bank of America,Buy,,main,BEN
2012-05-18,UBS,Neutral,,main,BEN
2012-06-01,Goldman Sachs,Neutral,,down,BEN
2012-07-10,Morgan Stanley,Overweight,,main,BEN
2012-07-31,Sterne Agee,Buy,,main,BEN
2012-09-12,UBS,Neutral,,main,BEN
2012-10-04,JP Morgan,Neutral,,main,BEN
2012-10-05,Jefferies,Hold,,main,BEN
2012-10-09,UBS,Neutral,,main,BEN
2013-01-10,Stifel Nicolaus,Buy,,main,BEN
2013-02-04,Barclays,Overweight,,main,BEN
2013-02-04,Nomura,Neutral,,main,BEN
2013-02-04,BMO Capital,Market Perform,,main,BEN
2013-02-04,Keefe Bruyette & Woods,Outperform,Market Perform,up,BEN
2013-03-12,Stifel Nicolaus,Buy,,main,BEN
2013-04-04,UBS,Neutral,,main,BEN
2013-04-05,Jefferies,Hold,,main,BEN
2013-04-05,Jefferies,Hold,,main,BEN
2013-05-01,Nomura,Neutral,,main,BEN
2013-05-02,Sterne Agee,Neutral,Buy,down,BEN
2013-05-09,Stifel Nicolaus,Buy,,main,BEN
2013-05-13,Citigroup,Buy,Neutral,up,BEN
2013-05-13,UBS,Buy,Neutral,up,BEN
2013-05-15,Barclays,Overweight,,main,BEN
2013-05-21,Macquarie,Neutral,Outperform,down,BEN
2013-07-10,Evercore Partners,Equal-Weight,,init,BEN
2013-07-12,Susquehanna,Positive,Neutral,up,BEN
2013-07-17,BMO Capital,Outperform,Market Perform,up,BEN
2013-07-25,Barclays,Overweight,,main,BEN
2013-07-30,Citigroup,Buy,,main,BEN
2013-11-22,Evercore Partners,Overweight,Equal-Weight,up,BEN
2014-01-31,Citigroup,Buy,,main,BEN
2014-02-11,Susquehanna,Neutral,Positive,down,BEN
2014-04-04,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,BEN
2014-04-15,JP Morgan,Neutral,,main,BEN
2014-04-29,UBS,Buy,,main,BEN
2014-04-29,JP Morgan,Neutral,,main,BEN
2014-05-16,Deutsche Bank,Hold,,init,BEN
2014-06-18,Goldman Sachs,Buy,Neutral,up,BEN
2014-07-01,JP Morgan,Neutral,,main,BEN
2014-07-01,UBS,Neutral,Buy,down,BEN
2014-07-14,Keefe Bruyette & Woods,Market Perform,,main,BEN
2014-07-14,Deutsche Bank,Hold,,main,BEN
2014-07-31,Citigroup,Neutral,Buy,down,BEN
2014-07-31,JP Morgan,Neutral,,main,BEN
2014-07-31,Deutsche Bank,Hold,,main,BEN
2014-09-11,Deutsche Bank,Hold,,main,BEN
2014-10-01,JP Morgan,Neutral,,main,BEN
2014-10-08,Keefe Bruyette & Woods,Market Perform,,main,BEN
2014-10-08,Citigroup,Neutral,,main,BEN
2014-10-14,Deutsche Bank,Hold,,main,BEN
2014-10-14,Bank of America,Buy,,main,BEN
2014-10-28,JP Morgan,Neutral,,main,BEN
2014-10-28,Keefe Bruyette & Woods,Market Perform,,main,BEN
2014-12-04,Barclays,Equal-Weight,,init,BEN
2014-12-09,Keefe Bruyette & Woods,Market Perform,,main,BEN
2014-12-12,Deutsche Bank,Hold,,main,BEN
2015-01-08,Keefe Bruyette & Woods,Market Perform,,main,BEN
2015-01-13,Barclays,Equal-Weight,,main,BEN
2015-01-14,Goldman Sachs,Neutral,Buy,down,BEN
2015-02-02,UBS,Neutral,,main,BEN
2015-02-02,Keefe Bruyette & Woods,Market Perform,,main,BEN
2015-02-02,JP Morgan,Neutral,,main,BEN
2015-02-02,Deutsche Bank,Hold,,main,BEN
2015-02-20,Barclays,Equal-Weight,,main,BEN
2015-03-05,Keefe Bruyette & Woods,Market Perform,,main,BEN
2015-04-02,Deutsche Bank,Hold,,main,BEN
2015-04-08,Keefe Bruyette & Woods,Market Perform,,main,BEN
