Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,UBS,Buy,,main,ENV
2012-02-27,Morgan Stanley,Overweight,,main,ENV
2012-08-14,Morgan Stanley,Overweight,,main,ENV
2012-11-12,UBS,Buy,,main,ENV
2013-02-15,UBS,Buy,,main,ENV
2013-02-15,Avondale Partners,Market Perform,Market Outperform,down,ENV
2013-04-09,Stifel Nicolaus,Buy,,main,ENV
2013-05-17,Stifel Nicolaus,Buy,,main,ENV
2013-07-03,UBS,Neutral,Buy,down,ENV
2013-09-24,RBC Capital,Sector Perform,Outperform,down,ENV
2013-10-21,Sterne Agee,Buy,,init,ENV
2013-10-22,Barrington Research,Outperform,,init,ENV
2013-11-04,Sterne Agee,Buy,,main,ENV
2013-11-07,Sterne Agee,Buy,,main,ENV
2013-11-19,UBS,Neutral,,main,ENV
2014-05-09,Stifel Nicolaus,Buy,,main,ENV
2014-06-24,Raymond James,Outperform,,init,ENV
2014-06-25,Raymond James,Outperform,,init,ENV
2014-11-10,UBS,Neutral,,main,ENV
2015-03-24,BMO Capital,Market Perform,,init,ENV
2015-05-08,Stifel Nicolaus,Buy,,main,ENV
2015-05-11,Barrington Research,Market Perform,Outperform,down,ENV
2015-07-01,Avondale Partners,Outperform,Market Perform,up,ENV
2015-07-07,JMP Securities,Market Outperform,,init,ENV
2015-07-09,Northland Securities,Outperform,,init,ENV
2015-08-11,Avondale Partners,Market Perform,Outperform,down,ENV
2016-02-26,Northland Securities,Outperform,,main,ENV
2016-02-29,JP Morgan,Market Outperform,,main,ENV
2016-03-24,Jefferies,Buy,,init,ENV
2016-06-02,UBS,Buy,Neutral,up,ENV
2016-08-09,Avondale Partners,Market Perform,Market Outperform,down,ENV
2017-07-06,DA Davidson,Neutral,,init,ENV
2017-08-09,Raymond James,Buy,,main,ENV
2017-10-09,UBS,Buy,,main,ENV
2017-11-17,UBS,Buy,,main,ENV
2018-07-12,JP Morgan,Overweight,,init,ENV
2018-08-10,UBS,Buy,Buy,main,ENV
2018-11-08,DA Davidson,Buy,Neutral,up,ENV
2018-11-13,JMP Securities,Market Outperform,Market Outperform,main,ENV
2019-01-03,Raymond James,Strong Buy,Strong Buy,main,ENV
2019-01-08,UBS,Buy,Buy,main,ENV
2019-01-10,Buckingham,Buy,,init,ENV
2019-03-15,JMP Securities,Market Outperform,Market Outperform,main,ENV
2019-03-20,DA Davidson,Neutral,Buy,down,ENV
2019-04-09,UBS,Buy,Buy,main,ENV
2019-04-18,SunTrust Robinson Humphrey,Buy,,init,ENV
2019-05-09,JP Morgan,Neutral,Overweight,down,ENV
2019-05-09,Buckingham Research,Neutral,Buy,down,ENV
2019-05-09,Raymond James,Strong Buy,,main,ENV
2019-07-11,Raymond James,Strong Buy,,main,ENV
2019-10-01,DA Davidson,Buy,Neutral,up,ENV
2019-11-08,DA Davidson,Buy,,main,ENV
2019-11-08,Buckingham,Neutral,,main,ENV
2019-11-27,Sandler O'Neill,Buy,Hold,up,ENV
2020-01-03,DA Davidson,Buy,,main,ENV
2020-02-19,DA Davidson,Neutral,Buy,down,ENV
2020-02-21,Compass Point,Neutral,Buy,down,ENV
2020-02-21,Piper Sandler,Neutral,Overweight,down,ENV
2020-02-21,Raymond James,Strong Buy,,main,ENV
2020-02-21,Stifel Nicolaus,Buy,,main,ENV
2020-03-13,Raymond James,Strong Buy,,main,ENV
2020-04-06,UBS,Buy,,main,ENV
2020-04-29,JP Morgan,Neutral,,main,ENV
2020-05-04,Stifel,Buy,,main,ENV
2020-05-08,Raymond James,Strong Buy,,main,ENV
2020-07-07,JMP Securities,Market Outperform,,main,ENV
2020-07-07,Raymond James,Strong Buy,,main,ENV
2020-08-07,Raymond James,Strong Buy,,main,ENV
2020-08-10,UBS,Buy,,main,ENV
2020-11-06,Raymond James,Strong Buy,,main,ENV
2020-12-18,Truist Securities,Buy,,init,ENV
2021-01-06,Goldman Sachs,Neutral,,init,ENV
2021-02-26,Raymond James,Strong Buy,,main,ENV
2021-05-07,Raymond James,Strong Buy,,main,ENV
2021-05-13,Truist Securities,Buy,,main,ENV
2021-07-22,Jefferies,Underperform,Buy,down,ENV
2021-08-06,Raymond James,Strong Buy,,main,ENV
2021-10-06,Raymond James,Strong Buy,,main,ENV
2021-11-09,Raymond James,Strong Buy,,main,ENV
2021-11-09,RBC Capital,Sector Perform,,main,ENV
2021-11-09,JMP Securities,Market Outperform,,main,ENV
2022-01-10,JMP Securities,Market Outperform,,main,ENV
