Date,Firm,To Grade,From Grade,Action,ABV
2012-03-01,Cantor Fitzgerald,Hold,,init,H
2012-05-04,Cantor Fitzgerald,Hold,,main,H
2012-05-04,Deutsche Bank,Buy,,main,H
2012-05-08,Goldman Sachs,Neutral,,main,H
2012-07-20,SunTrust Robinson Humphrey,Buy,,init,H
2012-08-02,ISI Group,Buy,,main,H
2012-08-02,Deutsche Bank,Buy,,main,H
2012-09-14,Nomura,Neutral,,main,H
2012-11-01,SunTrust Robinson Humphrey,Neutral,Buy,down,H
2012-11-01,Deutsche Bank,Buy,,main,H
2012-11-14,Nomura,Neutral,,main,H
2012-11-19,MKM Partners,Buy,Neutral,up,H
2012-11-27,Credit Agricole,Buy,,init,H
2012-12-20,Craig-Hallum,,,init,H
2013-01-02,ISI Group,Hold,Buy,down,H
2013-01-15,JP Morgan,Overweight,,main,H
2013-01-15,BMO Capital,Outperform,,init,H
2013-02-14,Cantor Fitzgerald,Hold,,main,H
2013-02-14,Nomura,Neutral,,main,H
2013-02-14,Deutsche Bank,Buy,,main,H
2013-04-09,Macquarie,Neutral,,init,H
2013-05-02,Credit Suisse,Neutral,Outperform,down,H
2013-05-22,Stifel Nicolaus,Hold,,init,H
2013-05-23,Stifel Nicolaus,,,init,H
2013-05-29,Evercore Partners,Equal-Weight,,init,H
2013-10-14,ISI Group,Buy,Neutral,up,H
2013-10-31,Deutsche Bank,Buy,,main,H
2013-12-16,Nomura,Buy,Neutral,up,H
2014-01-13,Bank of America,Buy,,main,H
2014-04-14,FBR Capital,Outperform,Market Perform,up,H
2014-05-01,FBR Capital,Outperform,,main,H
2014-05-01,Deutsche Bank,Buy,,main,H
2014-05-02,Credit Suisse,Neutral,,main,H
2014-05-05,MKM Partners,Neutral,Buy,down,H
2014-06-11,Macquarie,Neutral,,main,H
2014-06-18,JP Morgan,Overweight,,main,H
2014-07-09,Deutsche Bank,Buy,,main,H
2014-08-01,Nomura,Buy,Buy,main,H
2014-08-01,Baird,Outperform,Outperform,main,H
2014-08-01,Wells Fargo,Market Perform,Market Perform,main,H
2014-08-01,Credit Suisse,Underperform,Neutral,down,H
2014-08-01,Deutsche Bank,Buy,Buy,main,H
2014-08-04,SunTrust Robinson Humphrey,Neutral,,main,H
2014-08-11,Stifel Nicolaus,Buy,Hold,up,H
2014-09-15,JP Morgan,Overweight,,main,H
2014-10-17,Macquarie,Outperform,Neutral,up,H
2014-10-30,Nomura,Buy,,main,H
2014-12-18,Evercore ISI Group,Buy,,init,H
2015-02-09,SunTrust Robinson Humphrey,Buy,Neutral,up,H
2015-02-19,JP Morgan,Overweight,,main,H
2015-05-18,Baird,Outperform,,main,H
2015-06-18,Brean Capital,Buy,,init,H
2015-08-05,Evercore ISI Group,Hold,Buy,down,H
2015-08-05,Deutsche Bank,Hold,Buy,down,H
2015-09-07,Evercore ISI Group,Buy,,main,H
2015-11-04,Deutsche Bank,Hold,,main,H
2015-12-15,Citigroup,Neutral,Buy,down,H
2016-01-04,Telsey Advisory Group,Market Perform,,init,H
2016-01-06,JP Morgan,Neutral,Overweight,down,H
2016-01-11,Deutsche Bank,Hold,,main,H
2016-01-14,MKM Partners,Sell,Neutral,down,H
2016-01-15,Goldman Sachs,Sell,Neutral,down,H
2016-02-03,Wells Fargo,Outperform,Market Perform,up,H
2016-02-16,Morgan Stanley,Overweight,Equal-Weight,up,H
2016-02-19,Deutsche Bank,Hold,,main,H
2016-02-23,Baird,Outperform,,main,H
2016-03-17,Morgan Stanley,Equal-Weight,Overweight,down,H
2016-04-18,SunTrust Robinson Humphrey,Buy,Neutral,up,H
2016-05-04,MKM Partners,Sell,,main,H
2016-05-12,Citigroup,Neutral,,main,H
2016-05-19,Bank of America,Neutral,Buy,down,H
