Date,Firm,To Grade,From Grade,Action,ABV
2012-03-09,UBS,Buy,,main,SWKS
2012-05-29,Deutsche Bank,Buy,,main,SWKS
2012-06-22,Canaccord Genuity,Buy,,init,SWKS
2012-06-26,Barclays,Overweight,,main,SWKS
2012-07-19,Deutsche Bank,Buy,,main,SWKS
2012-07-19,Canaccord Genuity,Buy,,main,SWKS
2012-07-19,Sterne Agee,Buy,Neutral,up,SWKS
2012-08-23,Bank of America,Buy,,main,SWKS
2012-09-04,Barclays,Equal-Weight,Overweight,down,SWKS
2012-09-06,UBS,Buy,,main,SWKS
2012-09-21,UBS,Buy,,main,SWKS
2012-09-21,Oppenheimer,Outperform,,main,SWKS
2012-09-21,Sterne Agee,Buy,,main,SWKS
2012-09-21,Canaccord Genuity,Buy,,main,SWKS
2012-09-28,Brean Capital,Buy,,init,SWKS
2012-10-05,Lazard,Buy,,init,SWKS
2012-10-05,Lazard,Buy,,init,SWKS
2012-10-25,Raymond James,Strong Buy,Outperform,up,SWKS
2012-11-02,Canaccord Genuity,Buy,,main,SWKS
2013-01-09,Topeka,Buy,,init,SWKS
2013-02-21,Raymond James,Outperform,Strong Buy,down,SWKS
2013-02-22,Stephens & Co.,Overweight,Equal-weight,up,SWKS
2013-05-06,Topeka,Buy,,init,SWKS
2013-05-13,Standpoint Research,Buy,,init,SWKS
2013-07-19,DA Davidson,Buy,,main,SWKS
2013-07-19,Needham,,Hold,up,SWKS
2013-07-29,Barclays,Equal-Weight,,main,SWKS
2013-09-11,Raymond James,Strong Buy,Outperform,up,SWKS
2013-09-25,B. Riley FBR,Neutral,Buy,down,SWKS
2014-01-13,B. Riley,Buy,,up,SWKS
2014-01-15,Raymond James,Strong Buy,,main,SWKS
2014-01-17,DA Davidson,Buy,,main,SWKS
2014-02-11,Standpoint Research,Hold,Buy,down,SWKS
2014-03-03,Canaccord Genuity,Buy,,main,SWKS
2014-03-11,Ascendiant Capital,Buy,,init,SWKS
2014-04-22,Oppenheimer,Outperform,,main,SWKS
2014-04-23,Canaccord Genuity,Buy,,main,SWKS
2014-04-23,Barclays,Equal-Weight,,main,SWKS
2014-04-23,DA Davidson,Buy,,main,SWKS
2014-06-04,Raymond James,Strong Buy,,main,SWKS
2014-06-11,Brean Capital,Buy,,main,SWKS
2014-07-15,Barclays,Equal-Weight,,main,SWKS
2014-07-18,JMP Securities,Market Outperform,,main,SWKS
2014-07-18,Barclays,Equal-Weight,,main,SWKS
2014-07-24,Tigress Financial,Buy,Strong Buy,down,SWKS
2014-08-12,Canaccord Genuity,Buy,,main,SWKS
2014-09-24,MKM Partners,Buy,,init,SWKS
2014-10-06,Canaccord Genuity,Buy,,main,SWKS
2014-11-06,DA Davidson,Buy,,main,SWKS
