Date,Firm,To Grade,From Grade,Action,ABV
2014-12-22,JP Morgan,Overweight,,main,NVRO
2015-01-23,JP Morgan,Overweight,,main,NVRO
2015-02-04,JMP Securities,Market Outperform,,main,NVRO
2015-03-09,CRT Capital,Buy,,init,NVRO
2015-03-10,CRT Capital,Buy,,init,NVRO
2015-05-11,JMP Securities,Market Outperform,,main,NVRO
2015-05-12,Leerink Swann,Outperform,,main,NVRO
2015-06-18,JP Morgan,Overweight,,main,NVRO
2015-09-25,BMO Capital,Outperform,,init,NVRO
2015-11-10,Leerink Swann,Outperform,,main,NVRO
2016-01-19,BMO Capital,Outperform,,main,NVRO
2016-01-27,JMP Securities,Market Outperform,,main,NVRO
2016-03-29,Northland Securities,Market Perform,,init,NVRO
2016-07-12,Wells Fargo,Outperform,,init,NVRO
2016-07-19,William Blair,Outperform,,init,NVRO
2016-07-22,PiperJaffray,Overweight,,init,NVRO
2016-08-08,Bank of America,Buy,,init,NVRO
2016-08-09,JMP Securities,Market Outperform,,main,NVRO
2016-08-09,JP Morgan,Overweight,,main,NVRO
2016-09-16,B. Riley FBR,Buy,,init,NVRO
2017-05-09,B. Riley FBR,Neutral,Buy,down,NVRO
2017-08-08,Morgan Stanley,Overweight,,main,NVRO
2017-11-07,Leerink Swann,Outperform,,main,NVRO
2017-11-07,Canaccord Genuity,Buy,,main,NVRO
2018-04-04,Goldman Sachs,Neutral,,init,NVRO
2018-05-08,Canaccord Genuity,Buy,Buy,main,NVRO
2018-05-08,Northland Securities,Market Perform,Outperform,down,NVRO
2018-05-08,JMP Securities,Market Outperform,Market Outperform,main,NVRO
2018-05-08,Wells Fargo,Market Perform,Outperform,down,NVRO
2018-07-02,Morgan Stanley,Equal-Weight,Overweight,down,NVRO
2018-07-16,Canaccord Genuity,Buy,Buy,main,NVRO
2018-07-17,Wells Fargo,Market Perform,Market Perform,main,NVRO
2018-07-17,Canaccord Genuity,Buy,Buy,main,NVRO
2018-07-17,Bank of America,Buy,Buy,main,NVRO
2018-07-17,Morgan Stanley,Equal-Weight,Equal-Weight,main,NVRO
2018-07-19,Leerink Swann,Outperform,Outperform,main,NVRO
2018-08-06,BMO Capital,Outperform,Outperform,main,NVRO
2018-10-19,Goldman Sachs,Sell,Neutral,down,NVRO
2018-11-06,Morgan Stanley,Underweight,Equal-Weight,down,NVRO
2018-11-06,Wells Fargo,Market Perform,Market Perform,main,NVRO
2018-11-06,BMO Capital,Outperform,Outperform,main,NVRO
2018-11-06,JP Morgan,Neutral,Overweight,down,NVRO
2018-11-07,Bank of America,Neutral,Buy,down,NVRO
2018-11-28,UBS,Sell,,init,NVRO
2019-01-02,Morgan Stanley,Underweight,Underweight,main,NVRO
2019-03-20,Bank of America,Buy,Neutral,up,NVRO
2019-03-20,Wells Fargo,Outperform,Market Perform,up,NVRO
2019-03-20,BMO Capital,Outperform,Market Perform,up,NVRO
2019-03-21,Morgan Stanley,Overweight,Underweight,up,NVRO
2019-05-10,Canaccord Genuity,Hold,Buy,down,NVRO
2019-05-10,Morgan Stanley,Overweight,,main,NVRO
2019-05-10,JMP Securities,Market Outperform,,main,NVRO
2019-05-10,Canaccord Genuity,Hold,Buy,down,NVRO
2019-08-09,Bank of America,Buy,,reit,NVRO
2019-08-09,Canaccord Genuity,Hold,,main,NVRO
2019-08-12,JMP Securities,Market Outperform,,reit,NVRO
2019-10-09,Wells Fargo,Outperform,,main,NVRO
2019-10-22,Oppenheimer,Perform,,init,NVRO
2019-11-07,Canaccord Genuity,Hold,,main,NVRO
2019-11-07,Morgan Stanley,Overweight,,main,NVRO
2019-11-07,JP Morgan,Neutral,,main,NVRO
2019-11-07,Oppenheimer,Outperform,Perform,up,NVRO
2019-11-07,Wells Fargo,Outperform,,main,NVRO
2019-11-08,UBS,Sell,,main,NVRO
2019-12-17,Morgan Stanley,Overweight,,main,NVRO
2019-12-20,JP Morgan,Neutral,,main,NVRO
2020-01-06,Oppenheimer,Perform,Outperform,down,NVRO
2020-01-08,SunTrust Robinson Humphrey,Buy,,init,NVRO
2020-01-15,UBS,Sell,,main,NVRO
2020-01-27,Morgan Stanley,Overweight,,main,NVRO
2020-01-27,JMP Securities,Market Outperform,,main,NVRO
2020-02-26,Wells Fargo,Overweight,,main,NVRO
2020-02-26,JP Morgan,Neutral,,main,NVRO
2020-02-26,Canaccord Genuity,Buy,Hold,up,NVRO
2020-03-27,Morgan Stanley,Overweight,,main,NVRO
2020-03-27,Citigroup,Buy,,main,NVRO
2020-04-02,Wells Fargo,Overweight,,main,NVRO
2020-04-02,Canaccord Genuity,Buy,,main,NVRO
2020-04-02,SunTrust Robinson Humphrey,Buy,,main,NVRO
2020-04-02,JP Morgan,Neutral,,main,NVRO
2020-04-03,Morgan Stanley,Overweight,,main,NVRO
2020-05-06,SunTrust Robinson Humphrey,Buy,,main,NVRO
2020-05-06,JP Morgan,Neutral,,main,NVRO
2020-05-06,Morgan Stanley,Overweight,,main,NVRO
2020-06-08,UBS,Neutral,Sell,up,NVRO
2020-06-18,Citigroup,Overweight,,main,NVRO
2020-08-06,SVB Leerink,Outperform,,main,NVRO
2020-08-06,Wells Fargo,Overweight,,main,NVRO
2020-08-06,Canaccord Genuity,Buy,,main,NVRO
2020-08-06,Morgan Stanley,Overweight,,main,NVRO
2020-08-06,Citigroup,Buy,,main,NVRO
2020-09-02,Baird,Outperform,,init,NVRO
2020-10-12,SVB Leerink,Outperform,,main,NVRO
2020-10-23,Guggenheim,Buy,,init,NVRO
2020-11-06,Morgan Stanley,Overweight,,main,NVRO
2020-12-15,Morgan Stanley,Overweight,,main,NVRO
2021-01-19,SVB Leerink,Outperform,,main,NVRO
2021-02-02,Piper Sandler,Overweight,,init,NVRO
2021-02-26,Morgan Stanley,Overweight,,main,NVRO
2021-05-06,Canaccord Genuity,Buy,,main,NVRO
2021-06-28,Wells Fargo,Overweight,,main,NVRO
