Date,Firm,To Grade,From Grade,Action,ABV
2017-11-03,Maxim Group,Buy,,main,SRTS
2018-02-02,Maxim Group,Buy,Buy,main,SRTS
2018-08-01,Roth Capital,Buy,,init,SRTS
2018-08-27,H.C. Wainwright,Buy,,init,SRTS
2018-09-19,Maxim Group,Buy,Buy,main,SRTS
2019-11-07,B. Riley,Neutral,Buy,down,SRTS
2020-05-11,B. Riley FBR,Neutral,,main,SRTS
2020-11-09,HC Wainwright & Co.,Buy,,main,SRTS
2021-02-26,Roth Capital,Buy,,main,SRTS
2021-03-01,HC Wainwright & Co.,Buy,,main,SRTS
2021-08-06,HC Wainwright & Co.,Buy,,main,SRTS
2021-11-05,HC Wainwright & Co.,Buy,,main,SRTS
2021-12-02,HC Wainwright & Co.,Buy,,main,SRTS
