Date,Firm,To Grade,From Grade,Action,ABV
2015-05-06,Roth Capital,Buy,,init,APPS
2015-10-08,B. Riley FBR,Buy,,init,APPS
2016-01-29,B. Riley FBR,Buy,,main,APPS
2016-06-14,Ladenburg Thalmann,Neutral,Buy,down,APPS
2016-08-31,Ladenburg Thalmann,Buy,Neutral,up,APPS
2016-09-26,Roth Capital,Neutral,Buy,down,APPS
2016-10-12,B. Riley FBR,Buy,,main,APPS
2017-03-30,Roth Capital,Buy,Neutral,up,APPS
2017-11-08,B. Riley FBR,Buy,,main,APPS
2018-02-08,B. Riley FBR,Buy,Buy,main,APPS
2019-02-26,B. Riley FBR,Buy,Buy,reit,APPS
2019-06-27,Canaccord Genuity,Buy,,init,APPS
2019-12-17,National Securities,Buy,,init,APPS
2020-03-04,Canaccord Genuity,Buy,,main,APPS
2020-03-05,B. Riley FBR,Buy,,main,APPS
2020-03-23,B. Riley FBR,Buy,,main,APPS
2020-05-27,Canaccord Genuity,Buy,,main,APPS
2020-06-25,Oppenheimer,Outperform,,init,APPS
2020-07-07,Ladenburg Thalmann,Neutral,Buy,down,APPS
2020-08-06,Canaccord Genuity,Buy,,main,APPS
2020-10-30,Canaccord Genuity,Buy,,main,APPS
2020-12-21,Canaccord Genuity,Hold,Buy,down,APPS
2021-01-22,Maxim Group,Buy,,init,APPS
2021-02-04,Craig-Hallum,Buy,,main,APPS
2021-02-04,Roth Capital,Buy,,main,APPS
2021-02-04,B. Riley FBR,Buy,,main,APPS
2021-03-01,Roth Capital,Buy,,main,APPS
2021-03-23,Craig-Hallum,Buy,,main,APPS
2021-03-23,Roth Capital,Buy,,main,APPS
2021-03-24,Maxim Group,Buy,,main,APPS
2021-05-03,Canaccord Genuity,Hold,,main,APPS
2021-06-02,Canaccord Genuity,Hold,,main,APPS
2021-06-02,Maxim Group,Buy,,main,APPS
2021-08-31,Canaccord Genuity,Buy,Hold,up,APPS
2021-08-31,Macquarie,Neutral,,init,APPS
2021-11-03,Oppenheimer,Outperform,,main,APPS
2021-12-07,Macquarie,Outperform,Neutral,up,APPS
