Date,Firm,To Grade,From Grade,Action,ABV
2021-07-20,BTIG,Buy,,init,TKNO
2021-07-20,Cowen & Co.,Outperform,,init,TKNO
2021-07-20,Stephens & Co.,Overweight,,init,TKNO
