Date,Firm,To Grade,From Grade,Action,ABV
2012-07-02,Barclays,Overweight,,main,WLL
2012-07-06,JP Morgan,,,,WLL
2012-07-12,Dahlman Rose,,,,WLL
2012-07-16,Deutsche Bank,Hold,,main,WLL
2012-07-20,JP Morgan,Neutral,,main,WLL
2012-07-27,Jefferies,Buy,,main,WLL
2012-10-18,Wunderlich,Buy,,main,WLL
2012-11-06,Jefferies,Buy,,main,WLL
2013-01-08,Scotia Howard Weil,,,init,WLL
2013-01-16,Sterne Agee,Buy,Neutral,up,WLL
2013-01-18,Credit Suisse,Neutral,Outperform,down,WLL
2013-02-14,BMO Capital,Outperform,Market Perform,up,WLL
2013-02-14,BMO Capital,Outperform,Market Perform,up,WLL
2013-02-15,Barclays,Overweight,,main,WLL
2013-02-28,Deutsche Bank,Hold,,main,WLL
2013-03-06,iBERIA Capital Partners,Outperform,Sector Perform,up,WLL
2013-03-22,Deutsche Bank,Hold,,main,WLL
2013-04-08,JP Morgan,Overweight,Neutral,up,WLL
2013-05-24,SunTrust Robinson Humphrey,Buy,Neutral,up,WLL
2013-06-12,Imperial Capital,In-Line,,init,WLL
2013-07-26,Wunderlich,Buy,,main,WLL
2013-09-24,Goldman Sachs,Neutral,,init,WLL
2013-10-07,Stephens & Co.,Equal-Weight,Overweight,down,WLL
2013-10-21,Imperial Capital,In-Line,,main,WLL
2013-10-23,Jefferies,Buy,,main,WLL
2013-12-09,Deutsche Bank,Hold,,main,WLL
2013-12-12,Citigroup,Buy,,main,WLL
2014-02-27,Stifel Nicolaus,Buy,,main,WLL
2014-02-28,KLR Group,Buy,Accumulate,up,WLL
2014-03-14,Imperial Capital,In-Line,,main,WLL
2014-03-25,Citigroup,Buy,,main,WLL
2014-04-01,Deutsche Bank,Hold,,main,WLL
2014-04-17,KeyBanc,Buy,,main,WLL
2014-05-02,Citigroup,Buy,,main,WLL
2014-05-02,Wunderlich,Buy,,main,WLL
2014-07-14,Citigroup,Buy,,main,WLL
2014-07-15,UBS,Buy,Neutral,up,WLL
2014-07-15,Simmons & Co.,Overweight,Neutral,up,WLL
2014-07-16,Tigress Financial,Buy,,init,WLL
2014-07-18,Deutsche Bank,Hold,,main,WLL
2014-07-23,Barclays,Overweight,,main,WLL
2014-07-31,UBS,Buy,,main,WLL
2014-07-31,KeyBanc,Buy,,main,WLL
2014-08-01,Barclays,Overweight,,main,WLL
2014-08-04,SunTrust Robinson Humphrey,Buy,,main,WLL
2014-09-08,Morgan Stanley,Equal-Weight,,init,WLL
2014-09-15,Canaccord Genuity,Buy,,init,WLL
2014-10-09,Barclays,Overweight,,main,WLL
2014-10-22,Wunderlich,Buy,,main,WLL
2014-10-31,Barclays,Overweight,,main,WLL
2014-11-03,Barclays,Overweight,,main,WLL
2014-11-13,Citigroup,Buy,,main,WLL
2014-12-01,Barrington Research,Outperform,,main,WLL
2014-12-02,Seaport Global,Accumulate,Buy,down,WLL
2014-12-08,Citigroup,Buy,,main,WLL
2014-12-11,CLSA,Underperform,,down,WLL
2014-12-11,Deutsche Bank,Hold,,main,WLL
2014-12-16,Barclays,Overweight,,main,WLL
