Date,Firm,To Grade,From Grade,Action,ABV
2014-04-22,Sandler O'Neill,Hold,Buy,down,CUBI
2015-05-01,Keefe Bruyette & Woods,Market Perform,,main,CUBI
2015-07-17,Janney Capital,Buy,,init,CUBI
2016-09-20,Keefe Bruyette & Woods,Market Perform,,main,CUBI
2018-02-14,DA Davidson,Neutral,,init,CUBI
2018-11-08,B. Riley FBR,Neutral,Buy,down,CUBI
2019-04-11,B. Riley FBR,Buy,Neutral,up,CUBI
2019-07-25,Sandler O'Neill,Hold,Buy,down,CUBI
2020-03-25,B. Riley,Neutral,Buy,down,CUBI
2020-10-30,B. Riley FBR,Buy,Neutral,up,CUBI
2020-12-04,Jefferies,Buy,,init,CUBI
2021-01-15,Wedbush,Outperform,,init,CUBI
