Date,Firm,To Grade,From Grade,Action,ABV
2015-02-23,Roth Capital,Buy,,init,ZSAN
2015-03-05,Ladenburg Thalmann,Buy,,init,ZSAN
2016-08-11,Ladenburg Thalmann,Neutral,Buy,down,ZSAN
2018-06-28,BTIG Research,Buy,,init,ZSAN
2019-04-17,Maxim Group,Buy,,init,ZSAN
2019-04-23,Cantor Fitzgerald,Overweight,,init,ZSAN
2019-11-15,Cantor Fitzgerald,Overweight,,reit,ZSAN
2020-03-27,BTIG,Buy,,main,ZSAN
2020-04-09,H.C. Wainwright,Buy,,init,ZSAN
2020-10-02,HC Wainwright & Co.,Buy,,main,ZSAN
2020-11-25,HC Wainwright & Co.,Buy,,main,ZSAN
2021-03-15,Maxim Group,Buy,,main,ZSAN
