Date,Firm,To Grade,From Grade,Action,ABV
2012-09-11,Macquarie,Outperform,Neutral,up,PACW
2012-10-18,Keefe Bruyette & Woods,Outperform,Market Perform,up,PACW
2012-10-18,DA Davidson,Buy,Neutral,up,PACW
2012-11-07,DA Davidson,Buy,,main,PACW
2012-11-14,Wunderlich,Buy,Hold,up,PACW
2012-12-20,Evercore Partners,Equal-Weight,,init,PACW
2013-01-17,DA Davidson,Buy,,main,PACW
2013-02-06,DA Davidson,Neutral,Buy,down,PACW
2013-05-30,Keefe Bruyette & Woods,Market Perform,Outperform,down,PACW
2013-07-25,Wunderlich,Buy,,main,PACW
2013-09-20,Keefe Bruyette & Woods,Outperform,Market Perform,up,PACW
2013-09-23,Keefe Bruyette & Woods,Outperform,Market Perform,up,PACW
2014-01-07,Evercore Partners,Overweight,Equal-Weight,up,PACW
2014-01-24,Dawson James,Neutral,,main,PACW
2014-05-12,FBR Capital,Outperform,Market Perform,up,PACW
2014-06-02,DA Davidson,Buy,Neutral,up,PACW
2014-09-09,FBR Capital,Outperform,,main,PACW
2015-01-27,Keefe Bruyette & Woods,Outperform,,main,PACW
2015-03-04,Keefe Bruyette & Woods,Outperform,,main,PACW
2015-05-26,BMO Capital,Outperform,,init,PACW
2015-10-13,PiperJaffray,Overweight,,init,PACW
2015-12-21,Wells Fargo,Outperform,,init,PACW
2016-01-14,BMO Capital,Market Perform,Outperform,down,PACW
2016-03-24,Keefe Bruyette & Woods,Outperform,,main,PACW
2016-07-18,DA Davidson,Neutral,Buy,down,PACW
2016-09-16,JMP Securities,Market Outperform,,init,PACW
2016-10-04,Wells Fargo,Market Perform,Outperform,down,PACW
2016-12-06,Raymond James,Outperform,,init,PACW
2017-04-06,Raymond James,Strong Buy,Outperform,up,PACW
2017-04-24,Stephens & Co.,Overweight,Equal-Weight,up,PACW
2017-06-28,Wedbush,Neutral,,init,PACW
2017-08-18,SunTrust Robinson Humphrey,Hold,,init,PACW
2017-08-22,Raymond James,Strong Buy,,main,PACW
2017-10-18,FBR Capital,Neutral,Buy,down,PACW
2017-10-19,BMO Capital,Market Perform,,main,PACW
2017-11-01,Raymond James,Market Perform,Outperform,down,PACW
2018-04-10,Raymond James,Strong Buy,Market Perform,up,PACW
2018-10-17,BMO Capital,Market Perform,Market Perform,main,PACW
2019-02-25,Keefe Bruyette & Woods,Market Perform,Outperform,down,PACW
2019-04-17,Raymond James,Strong Buy,Strong Buy,main,PACW
2019-07-08,Raymond James,Market Perform,Strong Buy,down,PACW
2019-08-23,RBC Capital,Outperform,,init,PACW
2019-10-03,SunTrust Robinson Humphrey,Hold,,main,PACW
2020-01-22,BMO Capital,Market Perform,,main,PACW
2020-04-22,Wedbush,Neutral,,main,PACW
2020-04-22,RBC Capital,Outperform,,main,PACW
2020-04-23,JMP Securities,Market Outperform,,main,PACW
2020-11-23,Raymond James,Market Perform,Strong Buy,down,PACW
2021-01-04,Wells Fargo,Overweight,Equal-Weight,up,PACW
2021-01-22,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,PACW
2021-02-08,Stephens & Co.,Overweight,Equal-Weight,up,PACW
2021-04-22,Raymond James,Strong Buy,Market Perform,up,PACW
2021-06-01,Raymond James,Strong Buy,,main,PACW
2021-09-21,Truist Securities,Buy,Hold,up,PACW
2021-10-07,Wells Fargo,Overweight,,main,PACW
2021-10-19,Raymond James,Strong Buy,,main,PACW
2021-10-20,RBC Capital,Outperform,,main,PACW
2021-11-02,Raymond James,Strong Buy,,main,PACW
