Date,Firm,To Grade,From Grade,Action,ABV
2019-01-18,H.C. Wainwright,Buy,,init,PRVB
2019-06-10,Chardan Capital,Buy,,init,PRVB
2020-01-24,Cantor Fitzgerald,Overweight,,init,PRVB
2020-04-02,Chardan Capital,Buy,,main,PRVB
2020-06-04,RBC Capital,Outperform,,init,PRVB
2020-06-04,Oppenheimer,Outperform,,init,PRVB
2020-06-16,HC Wainwright & Co.,Buy,,main,PRVB
2020-06-16,Chardan Capital,Buy,,main,PRVB
2021-02-22,HC Wainwright & Co.,Buy,,main,PRVB
2021-04-09,SVB Leerink,Outperform,,main,PRVB
2021-04-09,RBC Capital,Sector Perform,Outperform,down,PRVB
2021-04-09,Cantor Fitzgerald,Overweight,,main,PRVB
2021-04-12,HC Wainwright & Co.,Buy,,reit,PRVB
2021-04-13,Chardan Capital,Buy,,main,PRVB
2021-08-06,HC Wainwright & Co.,Buy,,main,PRVB
2021-08-06,Oppenheimer,Outperform,,main,PRVB
