Date,Firm,To Grade,From Grade,Action,ABV
2020-09-01,Piper Sandler,Overweight,,init,IBEX
2020-09-01,RBC Capital,Outperform,,init,IBEX
2020-09-01,Baird,Outperform,,init,IBEX
2020-09-01,Citigroup,Buy,,init,IBEX
2020-09-01,Truist Securities,Buy,,init,IBEX
2020-09-25,Piper Sandler,Overweight,,main,IBEX
2020-11-17,Piper Sandler,Overweight,,main,IBEX
2020-11-20,Citigroup,Buy,,main,IBEX
2020-12-11,Piper Sandler,Overweight,,main,IBEX
2021-09-15,Piper Sandler,Overweight,,main,IBEX
2021-09-16,Citigroup,Buy,,main,IBEX
2021-11-23,Piper Sandler,Overweight,,main,IBEX
2021-11-23,RBC Capital,Outperform,,main,IBEX
2021-11-24,Citigroup,Buy,,main,IBEX
