Date,Firm,To Grade,From Grade,Action,ABV
2012-02-15,Wedbush,Neutral,,down,PLCE
2012-08-21,JP Morgan,Neutral,,main,PLCE
2012-09-14,Citigroup,Buy,,init,PLCE
2012-10-11,Bank of America,Buy,,main,PLCE
2012-10-12,Sterne Agee,Neutral,,main,PLCE
2012-11-16,BMO Capital,Market Perform,,main,PLCE
2012-11-16,Monness Crespi Hardt,Buy,,main,PLCE
2012-11-20,Imperial Capital,In-Line,,main,PLCE
2013-02-25,Janney Capital,Neutral,Buy,down,PLCE
2013-03-26,Bank of America,Buy,,main,PLCE
2013-03-27,Goldman Sachs,Sell,,main,PLCE
2013-03-27,BMO Capital,Market Perform,,main,PLCE
2013-04-11,Topeka,Hold,,init,PLCE
2013-04-16,Maxim Group,Buy,,init,PLCE
2013-05-07,PiperJaffray,Neutral,,init,PLCE
2013-05-08,PiperJaffray,Neutral,,init,PLCE
2013-05-20,Susquehanna,Neutral,Positive,down,PLCE
2013-05-29,Imperial Capital,In-Line,,main,PLCE
2013-06-19,Oppenheimer,Outperform,,init,PLCE
2013-07-31,FBR Capital,Market Perform,,init,PLCE
2013-08-01,FBR Capital,Market Perform,,init,PLCE
2013-08-23,Imperial Capital,In-Line,,main,PLCE
2013-08-23,Citigroup,Buy,,main,PLCE
2013-08-23,Topeka,Buy,Hold,up,PLCE
2013-11-15,Mizuho,Buy,,init,PLCE
2013-11-20,Stephens & Co.,Equal-Weight,,init,PLCE
2013-11-21,"Monness, Crespi, Hardt",Neutral,Buy,down,PLCE
2013-12-11,FBR Capital,Outperform,Market Perform,up,PLCE
2014-02-13,PiperJaffray,Overweight,Neutral,up,PLCE
2014-05-23,Buckingham Research,Buy,Neutral,up,PLCE
2014-06-10,Citigroup,Buy,,main,PLCE
2014-08-18,JP Morgan,Neutral,,main,PLCE
2014-08-22,Citigroup,Buy,,main,PLCE
2014-11-14,Sterne Agee,Neutral,,init,PLCE
2015-01-09,CRT Capital,Fair Value,,main,PLCE
2015-02-19,Maxim Group,Hold,Buy,down,PLCE
2015-03-13,Citigroup,Neutral,Buy,down,PLCE
2015-05-07,Goldman Sachs,Neutral,Sell,up,PLCE
2015-05-07,Goldman Sachs,Neutral,Sell,up,PLCE
2015-05-08,Citigroup,Neutral,,main,PLCE
2015-05-26,PiperJaffray,Neutral,Overweight,down,PLCE
2015-08-17,Wolfe Research,Outperform,,init,PLCE
2015-08-26,Susquehanna,Positive,Neutral,up,PLCE
2015-10-27,Bank of America,Underperform,Buy,down,PLCE
2015-12-08,Wolfe Research,Peer Perform,Outperform,down,PLCE
2016-01-11,Morgan Stanley,Overweight,Equal-Weight,up,PLCE
2016-01-15,Oppenheimer,Outperform,,main,PLCE
