,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-59932000.0,,-59932000.0,4404000.0,0.0,-54165000.0,-54165000.0,,-34000.0,,,,0.0,0.0,54165000.0,0.0,-5767000.0,,-59932000.0,-59932000.0,SILV
2019-12-31,,,-44554000.0,,-44667000.0,3256000.0,0.0,-44287000.0,-44287000.0,,-44000.0,,,,113000.0,0.0,44287000.0,0.0,-267000.0,,-44667000.0,-44667000.0,SILV
2018-12-31,,,-19825314.0,,-19825314.0,3688012.0,0.0,-21072523.0,-21072523.0,,-44000.0,,,,0.0,0.0,21072523.0,0.0,1247209.0,,-19825314.0,-19825314.0,SILV
2017-12-31,,,-4875261.0,,-4875261.0,1735030.0,0.0,-4380871.0,-4380871.0,,-44000.0,,,,0.0,0.0,4380871.0,0.0,-570777.0,,-4875261.0,-4875261.0,SILV
