,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,19886000.0,,-55783000.0,,-55783000.0,55892000.0,32885000.0,-42893000.0,-42893000.0,,-13022000.0,,,,0.0,45849000.0,88742000.0,12964000.0,-12890000.0,,-55783000.0,-55783000.0,AQST
2019-12-31,20574000.0,,-66246000.0,,-66246000.0,64342000.0,32248000.0,-52668000.0,-52668000.0,,-9318000.0,,,,0.0,52609000.0,105277000.0,20361000.0,-13578000.0,,-66246000.0,-66246000.0,AQST
2018-12-31,23112000.0,,-61376000.0,,-61376000.0,72269000.0,46442000.0,-48939000.0,-48939000.0,,-7711000.0,,,,0.0,67430000.0,116369000.0,20988000.0,-12437000.0,,-61376000.0,-61376000.0,AQST
2017-12-31,22133000.0,,-11423000.0,,-11423000.0,25078000.0,47098000.0,-113000.0,-113000.0,,-10187000.0,,,,0.0,66918000.0,67031000.0,19820000.0,-11310000.0,,-11423000.0,-13903000.0,AQST
