,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,614770000.0,,-1339908000.0,,-1339908000.0,1518046000.0,798700000.0,-1334116000.0,-1334116000.0,,-2925000.0,,,,0.0,1294371000.0,2628487000.0,495671000.0,-5792000.0,,-1339908000.0,-4177899000.0,YQ
2019-12-31,491266000.0,,-963750000.0,,-963750000.0,741611000.0,232769000.0,-1000108000.0,-1000108000.0,,-485000.0,,,,0.0,406245000.0,1406353000.0,173476000.0,36358000.0,,-963750000.0,-1564285000.0,YQ
2018-12-31,398627000.0,,-656071000.0,,-656071000.0,506621000.0,205739000.0,-699509000.0,-699509000.0,,-485000.0,,,,0.0,310706000.0,1010215000.0,104967000.0,43438000.0,,-656071000.0,-900442000.0,YQ
