,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-30,,,-45477000.0,27172000.0,-42158000.0,64250000.0,161126000.0,-33725000.0,-33725000.0,73220000.0,-815000.0,,,,57000.0,522867000.0,556592000.0,361741000.0,-11752000.0,,-45534000.0,-42158000.0,SHAK
2019-12-25,,,27514000.0,23168000.0,19827000.0,65649000.0,217081000.0,27037000.0,27037000.0,69169000.0,-434000.0,,,,3386000.0,594519000.0,567482000.0,377438000.0,477000.0,,24128000.0,19827000.0,SHAK
2018-12-26,,,30810000.0,47380000.0,15179000.0,52720000.0,178410000.0,32628000.0,32628000.0,51783000.0,-2415000.0,,,,8862000.0,459310000.0,426682000.0,280900000.0,-1818000.0,,21948000.0,15179000.0,SHAK
2017-12-27,,,160293000.0,54987000.0,-320000.0,39003000.0,140536000.0,34421000.0,34421000.0,35805000.0,-1643000.0,,,,151409000.0,358810000.0,324389000.0,218274000.0,126774000.0,,8884000.0,-320000.0,SHAK
