,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,408166000.0,,313537000.0,1678730000.0,2222584000.0,543854000.0,543854000.0,,-106288000.0,,,,94629000.0,8558874000.0,8015020000.0,6336290000.0,-135688000.0,,313537000.0,313537000.0,BLDR
2019-12-31,,,282755000.0,,221809000.0,1584523000.0,1976829000.0,392306000.0,392306000.0,,-99351000.0,,,,60946000.0,7280431000.0,6888125000.0,5303602000.0,-109551000.0,,221809000.0,221809000.0,BLDR
2018-12-31,,,260755000.0,,205191000.0,1553972000.0,1922940000.0,368968000.0,368968000.0,,-111413000.0,,,,55564000.0,7724771000.0,7355803000.0,5801831000.0,-108213000.0,,205191000.0,205191000.0,BLDR
2017-12-31,,,91929000.0,,38781000.0,1442288000.0,1727391000.0,285103000.0,285103000.0,,-134474000.0,,,,53148000.0,7034209000.0,6749106000.0,5306818000.0,-193174000.0,,38781000.0,38781000.0,BLDR
