,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,99970000.0,1989883000.0,-82933000.0,79228000.0,820952000.0,480593000.0,480593000.0,,-260688000.0,,,,8988000.0,1815672000.0,1335079000.0,994720000.0,-380623000.0,,90982000.0,-82933000.0,TK
2019-12-31,,,-123504000.0,2089730000.0,-310577000.0,81444000.0,758508000.0,386392000.0,386392000.0,,-295233000.0,,,,25482000.0,1945391000.0,1558999000.0,1186883000.0,-509896000.0,,-148986000.0,-310577000.0,TK
2018-12-31,,,-38023000.0,2058037000.0,-79237000.0,96555000.0,594939000.0,222077000.0,222077000.0,,-234324000.0,,,,19724000.0,1728488000.0,1506411000.0,1133549000.0,-260100000.0,,-57747000.0,-79237000.0,TK
2017-12-31,,,-516840000.0,2102465000.0,-163276000.0,106150000.0,874523000.0,282544000.0,282544000.0,,-305316000.0,,,,12232000.0,1880332000.0,1597788000.0,1005809000.0,-799384000.0,,-529072000.0,-163276000.0,TK
