,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,6952646000.0,272987000.0,6338688000.0,3183353000.0,15608644000.0,8197734000.0,8197734000.0,4061693000.0,-3220766000.0,,,,565333000.0,29080513000.0,20882779000.0,13471869000.0,-1245088000.0,,6387313000.0,6338688000.0,EBR
2019-12-31,,,7217785000.0,457221000.0,11195036000.0,3839011000.0,15907065000.0,8834425000.0,8834425000.0,3051593000.0,-3588566000.0,,,,-630659000.0,29714264000.0,20879839000.0,13807199000.0,-1616640000.0,3284975000.0,7848444000.0,11195036000.0,EBR
2018-12-31,,,15930518000.0,466042000.0,13262378000.0,7542593000.0,19973474000.0,17877811000.0,17877811000.0,-7148919000.0,-2989654000.0,,,,2483718000.0,25772305000.0,7894494000.0,5798831000.0,-1947293000.0,18955000.0,13446800000.0,13262378000.0,EBR
2017-12-31,,,4482551000.0,413155000.0,-1763805000.0,8909209000.0,15058556000.0,4824965000.0,4824965000.0,-199524000.0,-3449846000.0,,,,2029028000.0,24518505000.0,19693540000.0,9459949000.0,-342414000.0,-4179214000.0,2453523000.0,-1763805000.0,EBR
