,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-17299000.0,,-15116000.0,31980000.0,52859000.0,20879000.0,20879000.0,,-17943000.0,,,,-17000.0,897023000.0,876144000.0,844164000.0,-38178000.0,,-17282000.0,-16384000.0,ALTO
2019-12-31,,,-101302000.0,7265000.0,-88949000.0,35453000.0,-9938000.0,-45391000.0,-45391000.0,,-20206000.0,,,,-20000.0,1424881000.0,1470272000.0,1434819000.0,-55911000.0,,-101282000.0,-90214000.0,ALTO
2018-12-31,,,-68498000.0,19598000.0,-60273000.0,36373000.0,-15164000.0,-51537000.0,-51537000.0,,-17132000.0,,,,-562000.0,1515371000.0,1566908000.0,1530535000.0,-16961000.0,,-67936000.0,-61538000.0,ALTO
2017-12-31,,,-38395000.0,27261000.0,-34964000.0,35116000.0,5931000.0,-29185000.0,-29185000.0,,-12938000.0,,,,-321000.0,1632255000.0,1661440000.0,1626324000.0,-9210000.0,,-38074000.0,-36229000.0,ALTO
