,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,14049000.0,,-27970000.0,,-27970000.0,12815000.0,-247000.0,-27111000.0,-27111000.0,,-889000.0,,,,0.0,39000.0,27150000.0,286000.0,-859000.0,,-27970000.0,-27970000.0,ETON
2019-12-31,11500000.0,,-18320000.0,,-18320000.0,7607000.0,506000.0,-18601000.0,-18601000.0,,-98000.0,,,,0.0,959000.0,19560000.0,453000.0,562000.0,,-18320000.0,-18320000.0,ETON
2018-12-31,5627000.0,,-12740000.0,,-12740000.0,4694000.0,0.0,-10321000.0,-10321000.0,,-98000.0,,,,0.0,0.0,10321000.0,0.0,-2419000.0,,-12740000.0,-37229000.0,ETON
2017-12-31,5895000.0,,-10734000.0,,-10734000.0,4830000.0,0.0,-10725000.0,-10725000.0,,-98000.0,,,,0.0,0.0,10725000.0,0.0,-9000.0,,-10734000.0,-12958500.0,ETON
