,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-182891000.0,-7826000.0,-180914000.0,59218000.0,-56796000.0,-116014000.0,-116014000.0,,-61078000.0,,,,0.0,88170000.0,204184000.0,144966000.0,-66877000.0,,-182891000.0,-181123000.0,AGEN
2019-12-31,,,-111560000.0,-5981000.0,-107657000.0,46041000.0,-18291000.0,-64332000.0,-64332000.0,,-41451000.0,,,,0.0,150048000.0,214380000.0,168339000.0,-47228000.0,,-111560000.0,-107865000.0,AGEN
2018-12-31,,,-162044000.0,-2078000.0,-159692000.0,37340000.0,-87816000.0,-125156000.0,-125156000.0,,-25273000.0,,,,0.0,36784000.0,161940000.0,124600000.0,-36888000.0,,-162044000.0,-159899000.0,AGEN
2017-12-31,,,-120692000.0,-2078000.0,-120692000.0,33741000.0,-73248000.0,-106989000.0,-106989000.0,,-18868000.0,,,,0.0,42877000.0,149866000.0,116125000.0,-13703000.0,,-120692000.0,-120898000.0,AGEN
