,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,44167000.0,,-53412000.0,,-53413000.0,3893000.0,0.0,-48060000.0,-48060000.0,,-166000.0,,,,1000.0,0.0,48060000.0,0.0,-5352000.0,,-53413000.0,-53413000.0,VERA
2019-12-31,7290000.0,,-11853000.0,,-11854000.0,4410000.0,0.0,-11700000.0,-11700000.0,,-51000.0,,,,1000.0,0.0,11700000.0,0.0,-153000.0,,-11854000.0,-11854000.0,VERA
