,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,5555000.0,,-19257000.0,,-19257000.0,12915000.0,-398000.0,-18868000.0,-18868000.0,,-464000.0,,,,0.0,98000.0,18966000.0,496000.0,-389000.0,,-19257000.0,-19257000.0,MOTS
2019-12-31,9013000.0,,-23086000.0,,-23086000.0,14359000.0,-29000.0,-23401000.0,-23401000.0,,-464000.0,,,,0.0,107000.0,23508000.0,136000.0,315000.0,,-23086000.0,-23086000.0,MOTS
2018-12-31,6048000.0,,-22257000.0,,-22257000.0,12859000.0,-18000.0,-18925000.0,-18925000.0,,-464000.0,,,,0.0,36000.0,18961000.0,54000.0,-3332000.0,,-22257000.0,-22257000.0,MOTS
2017-12-31,4262000.0,,-13200000.0,,-13200000.0,8702000.0,0.0,-12964000.0,-12964000.0,,-6000.0,,,,0.0,0.0,12964000.0,0.0,-236000.0,,-13200000.0,-13200000.0,MOTS
