,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,37879325.0,,-53478812.0,,-53478812.0,14931887.0,0.0,-52811212.0,-52811212.0,,,,,,0.0,0.0,52811212.0,0.0,-667600.0,,-53478812.0,-53478812.0,APRE
2019-12-31,20950672.0,,-28059807.0,,-28059807.0,8593626.0,0.0,-29544298.0,-29544298.0,,,,,,0.0,0.0,29544298.0,0.0,1484491.0,,-28059807.0,-28059807.0,APRE
2018-12-31,14194732.0,,-15528269.0,,-15528269.0,2294671.0,0.0,-16489403.0,-16489403.0,,-182.0,,,,0.0,0.0,16489403.0,0.0,961134.0,,-15528269.0,-15528269.0,APRE
2017-12-31,13392631.0,,-15190250.0,,-15190250.0,2459744.0,0.0,-15852375.0,-15852375.0,,-15.0,,,,0.0,0.0,15852375.0,0.0,662125.0,,-15190250.0,-15190250.0,APRE
