,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,37459000.0,,-19581000.0,,-23082000.0,64232000.0,96879000.0,-6244000.0,-6244000.0,,-2035000.0,,,,3501000.0,300640000.0,306884000.0,203761000.0,-13337000.0,,-23082000.0,-23082000.0,DZSI
2019-12-31,38516000.0,,-9678000.0,,-13457000.0,61471000.0,100111000.0,-1383000.0,-1383000.0,,-3981000.0,,,,3585000.0,306882000.0,308265000.0,206771000.0,-8295000.0,,-13263000.0,-13457000.0,DZSI
2018-12-31,35306000.0,,4560000.0,615000.0,2767000.0,48321000.0,91943000.0,7180000.0,7180000.0,,-1738000.0,,,,1724000.0,282348000.0,275168000.0,190405000.0,-2620000.0,,2836000.0,2767000.0,DZSI
2017-12-31,36080000.0,,-899000.0,534000.0,1071000.0,44641000.0,83377000.0,722000.0,722000.0,,-1019000.0,,,,-2072000.0,247114000.0,246392000.0,163737000.0,-1621000.0,,1173000.0,1071000.0,DZSI
