,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1234000000.0,218000000.0,1101000000.0,203000000.0,7163000000.0,2465000000.0,2465000000.0,2575000000.0,-1033000000.0,,,,90000000.0,12246000000.0,9781000000.0,5083000000.0,-1231000000.0,,1144000000.0,1101000000.0,ED
2019-12-31,,,1736000000.0,191000000.0,1343000000.0,81000000.0,6766000000.0,2595000000.0,2595000000.0,2406000000.0,-1004000000.0,,,,296000000.0,12574000000.0,9979000000.0,5808000000.0,-859000000.0,,1440000000.0,1343000000.0,ED
2018-12-31,,,1783000000.0,113000000.0,1382000000.0,170000000.0,6237000000.0,2363000000.0,2363000000.0,2266000000.0,-829000000.0,,,,401000000.0,12337000000.0,9974000000.0,6100000000.0,-580000000.0,,1382000000.0,1382000000.0,ED
2017-12-31,,,1997000000.0,7000000.0,1525000000.0,163000000.0,6269000000.0,2610000000.0,2610000000.0,2155000000.0,-737000000.0,,,,472000000.0,12033000000.0,9423000000.0,5764000000.0,-613000000.0,,1525000000.0,1525000000.0,ED
