,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-1731893.0,,-1753533.0,2061453.0,4587222.0,452029.0,452029.0,131674.0,-2162449.0,,,,21640.0,12487692.0,12035663.0,7900470.0,-2183922.0,,-1753533.0,-1753533.0,CTRM
2019-12-31,,,1088149.0,,1088149.0,591077.0,2954155.0,1415354.0,1415354.0,50553.0,-216713.0,,,,0.0,5967772.0,4552418.0,3013617.0,-327205.0,,1088149.0,828764.0,CTRM
2018-12-31,,,1505238.0,,1505238.0,213153.0,2818294.0,1898077.0,1898077.0,50553.0,-216713.0,,,,0.0,4405310.0,2507233.0,1587016.0,-392839.0,,1505238.0,1505238.0,CTRM
2018-09-30,,,980938.0,,980938.0,220713.0,2236024.0,1337355.0,1337355.0,40345.0,-216713.0,,,,0.0,3960822.0,2623467.0,1724798.0,-356417.0,,980938.0,-665837.0,CTRM
