,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,184667000.0,,165146000.0,,126287000.0,237866000.0,635853000.0,197968000.0,197968000.0,,-7566000.0,,,,38625000.0,801544000.0,603576000.0,165691000.0,-32822000.0,,126521000.0,126287000.0,BSY
2019-12-31,183723000.0,,126834000.0,,103088000.0,246454000.0,592268000.0,147878000.0,147878000.0,,-9731000.0,,,,23738000.0,736654000.0,588776000.0,144386000.0,-21044000.0,,103096000.0,103088000.0,BSY
2018-12-31,171652000.0,,112862000.0,,142108000.0,241256000.0,561487000.0,134579000.0,134579000.0,,-9607000.0,,,,-29250000.0,691710000.0,557131000.0,130223000.0,-21717000.0,,142112000.0,142108000.0,BSY
2001-12-31,40526000.0,,6697000.0,,4085000.0,90945000.0,147929000.0,9971000.0,9971000.0,,-4207000.0,,,,2612000.0,202610000.0,192639000.0,54681000.0,-3274000.0,,4085000.0,-5244000.0,BSY
