,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1161400000.0,35000000.0,-1205100000.0,3248500000.0,4932600000.0,1684100000.0,1684100000.0,,-221000000.0,,,,176600000.0,11790200000.0,10106100000.0,6857600000.0,-522700000.0,-2172500000.0,984800000.0,-1205100000.0,ECL
2019-12-31,,,1731500000.0,40500000.0,1558900000.0,3467000000.0,5554700000.0,2087700000.0,2087700000.0,,-214200000.0,,,,288600000.0,12562000000.0,10474300000.0,7007300000.0,-356200000.0,133300000.0,1442900000.0,1558900000.0,ECL
2018-12-31,,,1587100000.0,50400000.0,1429100000.0,3427300000.0,5351600000.0,1924300000.0,1924300000.0,,-235200000.0,,,,321200000.0,12222100000.0,10297800000.0,6870500000.0,-337200000.0,178800000.0,1265900000.0,1429100000.0,ECL
2017-12-31,,,1762400000.0,70200000.0,1504600000.0,3758000000.0,5815700000.0,2057700000.0,2057700000.0,,-252700000.0,,,,243800000.0,13835900000.0,11778200000.0,8020200000.0,-295300000.0,178800000.0,1518600000.0,1504600000.0,ECL
