,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,326971000.0,,306771000.0,629108000.0,1120712000.0,0.0,444914000.0,46690000.0,,,,,20200000.0,1120712000.0,675798000.0,0.0,-117943000.0,,306771000.0,286425000.0,ASB
2019-12-31,,,406510000.0,,326790000.0,704942000.0,1200563000.0,0.0,448952000.0,46669000.0,,,,,79720000.0,1200563000.0,751611000.0,0.0,-42442000.0,,326790000.0,309515000.0,ASB
2018-12-31,,,413348000.0,,333562000.0,691698000.0,1234600000.0,0.0,487374000.0,55528000.0,,,,,79786000.0,1234600000.0,747226000.0,0.0,-74026000.0,,333562000.0,321181000.0,ASB
2017-12-31,,,338767000.0,,229264000.0,618478000.0,1047900000.0,0.0,379319000.0,50103000.0,,,,,109503000.0,1047900000.0,668581000.0,0.0,-40552000.0,,229264000.0,218560000.0,ASB
