,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,35901000.0,,22738000.0,368573000.0,530045000.0,0.0,137854000.0,23618000.0,,,,,13163000.0,530045000.0,392191000.0,0.0,-101953000.0,,22738000.0,22738000.0,EBC
2019-12-31,,,174579000.0,,135098000.0,360212000.0,587263000.0,0.0,192904000.0,34147000.0,,,,,39481000.0,587263000.0,394359000.0,0.0,-18325000.0,,135098000.0,135098000.0,EBC
2018-12-31,,,157611000.0,,122727000.0,346001000.0,555539000.0,0.0,178933000.0,30605000.0,,,,,34884000.0,555539000.0,376606000.0,0.0,-21322000.0,,122727000.0,122727000.0,EBC
2010-12-31,,,84527000.0,-52000.0,60435000.0,212770000.0,351073000.0,0.0,97803000.0,40500000.0,,,,,24089000.0,351073000.0,253270000.0,0.0,-13276000.0,,60438000.0,60435000.0,EBC
