,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-112862000.0,,-102749000.0,48154000.0,150734000.0,-66238000.0,-66238000.0,6060000.0,-49564000.0,,,,-10113000.0,273938000.0,340176000.0,123204000.0,-46624000.0,,-102749000.0,-102749000.0,VIST
2019-12-31,,,-16491000.0,,-32723000.0,50210000.0,239875000.0,18283000.0,18283000.0,17705000.0,-35724000.0,,,,16232000.0,415976000.0,397693000.0,176101000.0,-34774000.0,,-32723000.0,-32723000.0,VIST
2018-12-31,,,17569000.0,,-29850000.0,32773000.0,192402000.0,68837000.0,68837000.0,15383000.0,-15746000.0,,,,47419000.0,331336000.0,262499000.0,138934000.0,-51268000.0,,-29850000.0,-29850000.0,VIST
2017-12-31,,,20266000.0,,13905000.0,20038000.0,84394000.0,19157000.0,19157000.0,-17061000.0,-18000.0,,,,6361000.0,198075000.0,178918000.0,113681000.0,1109000.0,,13905000.0,13905000.0,VIST
