,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,142453000.0,,115928000.0,339153000.0,512042000.0,0.0,164575000.0,8314000.0,,,,,26525000.0,512042000.0,347467000.0,0.0,-22122000.0,,115928000.0,115928000.0,BANR
2019-12-31,,,183132000.0,,146278000.0,318829000.0,540860000.0,0.0,201970000.0,20061000.0,,,,,36854000.0,540860000.0,338890000.0,0.0,-18838000.0,,146278000.0,146278000.0,BANR
2018-12-31,,,165110000.0,,136515000.0,296942000.0,506481000.0,0.0,182014000.0,27525000.0,,,,,28595000.0,506481000.0,324467000.0,0.0,-16904000.0,,136515000.0,136515000.0,BANR
2017-12-31,,,151264000.0,,60776000.0,283378000.0,458045000.0,0.0,147980000.0,26687000.0,,,,,90488000.0,458045000.0,310065000.0,0.0,3284000.0,,60776000.0,60776000.0,BANR
