,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,4572000.0,,-12702000.0,,-12705000.0,7142000.0,427000.0,-11287000.0,-11287000.0,,-1397000.0,,,,3000.0,2404000.0,13691000.0,1977000.0,-1415000.0,,-12705000.0,-12919000.0,WISA
2019-12-31,5427000.0,,-12030000.0,,-12038000.0,5663000.0,-71000.0,-12053000.0,-12053000.0,,-1397000.0,,,,8000.0,1666000.0,13719000.0,1737000.0,23000.0,,-12038000.0,-12094000.0,WISA
2018-12-31,4873000.0,,-67349000.0,,-67357000.0,6460000.0,-238000.0,-11571000.0,-11571000.0,,-33502000.0,,,,8000.0,1374000.0,12945000.0,1612000.0,-55778000.0,,-67357000.0,-67357000.0,WISA
2017-12-31,3664629.0,,-25646603.0,,-25652213.0,3018084.0,-158808.0,-6841521.0,-6841521.0,,-14696283.0,,,,5610.0,1112726.0,7954247.0,1271534.0,-18805082.0,,-25652213.0,-25652213.0,WISA
