,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-12-31,,,9758000.0,,7410000.0,,50701000.0,0.0,9758000.0,40943000.0,,,,,2348000.0,50701000.0,40943000.0,0.0,0.0,,7410000.0,7410000.0,BFIN
2020-12-31,,,12760000.0,,9163000.0,35030000.0,51198000.0,0.0,13159000.0,3009000.0,,,,,3597000.0,51198000.0,38039000.0,0.0,-399000.0,,9163000.0,9163000.0,BFIN
2019-12-31,,,15897000.0,,11672000.0,34905000.0,54538000.0,0.0,16137000.0,3496000.0,,,,,4225000.0,54538000.0,38401000.0,0.0,-240000.0,,11672000.0,11672000.0,BFIN
2018-12-31,,,26048000.0,,19342000.0,35895000.0,65320000.0,0.0,25619000.0,3806000.0,,,,,6706000.0,65320000.0,39701000.0,0.0,429000.0,,19342000.0,19342000.0,BFIN
