,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-92162000.0,,-93554000.0,3612000.0,89641000.0,28976000.0,28976000.0,,-22742000.0,,,,1392000.0,169808000.0,140832000.0,80167000.0,-121138000.0,,-93554000.0,-93570000.0,RVI
2019-12-31,,,47253000.0,,46749000.0,3953000.0,140266000.0,61715000.0,61715000.0,,-42674000.0,,,,504000.0,231420000.0,169705000.0,91154000.0,-14462000.0,,46749000.0,46697000.0,RVI
2018-12-31,,,-160943000.0,,-165304000.0,8685000.0,179752000.0,78452000.0,78452000.0,,-69833000.0,,,,4361000.0,283077000.0,204625000.0,103325000.0,-239395000.0,,-165304000.0,8852000.0,RVI
2017-12-31,,,-281187000.0,,-292453000.0,13814000.0,211835000.0,79282000.0,79282000.0,,-90264000.0,,,,11266000.0,314379000.0,235097000.0,102544000.0,-360469000.0,,-292453000.0,-292453000.0,RVI
