,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-02,,,-8925000.0,,-8498000.0,17823000.0,8827000.0,-8996000.0,-8996000.0,,-504000.0,,,,-427000.0,33867000.0,42863000.0,25040000.0,71000.0,,-8498000.0,-8498000.0,JAN
2019-12-28,,,-15161000.0,,-11964000.0,20217000.0,7786000.0,-12431000.0,-12431000.0,,-1480000.0,,,,-3197000.0,35097000.0,47528000.0,27311000.0,-2730000.0,,-11964000.0,-11964000.0,JAN
2018-12-29,,,-6335000.0,,-5608000.0,17150000.0,11053000.0,-6097000.0,-6097000.0,,-668000.0,,,,-727000.0,36794000.0,42891000.0,25741000.0,-238000.0,,-5608000.0,-5608000.0,JAN
2017-12-30,,,4067000.0,,118000.0,13376000.0,13145000.0,-231000.0,-231000.0,,-894000.0,,,,-1330000.0,41544000.0,41775000.0,28399000.0,4298000.0,-5775000.0,5397000.0,118000.0,JAN
