,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,5600000.0,6500000.0,5600000.0,48700000.0,77700000.0,29000000.0,29000000.0,,-30300000.0,,,,-400000.0,311200000.0,282200000.0,233500000.0,-23400000.0,-800000.0,6000000.0,5500000.0,ALEX
2019-12-31,,,-38900000.0,9900000.0,-36400000.0,62000000.0,99600000.0,37600000.0,37600000.0,,-33100000.0,,,,-2000000.0,440500000.0,402900000.0,340900000.0,-76500000.0,-1500000.0,-36900000.0,-36600000.0,ALEX
2018-12-31,,,-52900000.0,13600000.0,-72000000.0,64200000.0,257900000.0,193700000.0,193700000.0,685800000.0,-35300000.0,,,,16300000.0,640300000.0,446600000.0,382400000.0,-246600000.0,-600000.0,-69200000.0,-72000000.0,ALEX
2017-12-31,,,9900000.0,12700000.0,228300000.0,70200000.0,130700000.0,45300000.0,45300000.0,15200000.0,-25600000.0,,,,-218200000.0,432700000.0,387400000.0,302000000.0,-35400000.0,2400000.0,228100000.0,230100000.0,ALEX
