,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-36553000.0,,-36650000.0,6549000.0,29766000.0,23217000.0,23217000.0,,-12275000.0,,,,97000.0,29766000.0,6549000.0,0.0,-59770000.0,,-36650000.0,-36650000.0,FCRD
2019-12-31,,,-24192000.0,,-24610000.0,10583000.0,52494000.0,41911000.0,41911000.0,,-14128000.0,,,,418000.0,52494000.0,10583000.0,0.0,-66103000.0,,-24610000.0,-24610000.0,FCRD
2018-12-31,,,-10244000.0,,-10599000.0,15033000.0,66942000.0,51909000.0,51909000.0,,-16730000.0,,,,355000.0,66942000.0,15033000.0,0.0,-62153000.0,,-10599000.0,-10599000.0,FCRD
2017-12-31,,,-7736000.0,702000.0,-7904000.0,20136000.0,78773000.0,58637000.0,58637000.0,,-18755000.0,,,,168000.0,78773000.0,20136000.0,0.0,-66373000.0,,-7904000.0,-7904000.0,FCRD
