,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1288200000.0,19400000.0,854900000.0,2233700000.0,3827500000.0,1593800000.0,1593800000.0,,-248700000.0,,,,296800000.0,12454700000.0,10860900000.0,8627200000.0,-305600000.0,-122300000.0,991400000.0,854900000.0,TT
2019-12-31,,,1398900000.0,44800000.0,1410900000.0,2339900000.0,4027700000.0,1687800000.0,1687800000.0,,-242800000.0,,,,238600000.0,13075900000.0,11388100000.0,9048200000.0,-288900000.0,265800000.0,1160300000.0,1410900000.0,TT
2018-12-31,,,1257800000.0,42100000.0,1337600000.0,2252000000.0,3786500000.0,1534500000.0,1534500000.0,,-221000000.0,,,,234900000.0,12343800000.0,10809300000.0,8557300000.0,-276700000.0,329800000.0,1022900000.0,1337600000.0,TT
2017-12-31,,,1417900000.0,66600000.0,1302600000.0,2736800000.0,4432800000.0,1696000000.0,1696000000.0,,-215800000.0,,,,80200000.0,14197600000.0,12501600000.0,9764800000.0,-278100000.0,-25400000.0,1337700000.0,1302600000.0,TT
