,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,9253000.0,,-19013000.0,-254000.0,-8150000.0,9892000.0,0.0,-19145000.0,-19145000.0,,,,,,-10872000.0,0.0,19145000.0,0.0,132000.0,,-8141000.0,-8150000.0,CLBS
2019-12-31,10797000.0,,-19352000.0,-263000.0,-19361000.0,9295000.0,0.0,-20092000.0,-20092000.0,,,,,,0.0,0.0,20092000.0,0.0,740000.0,,-19352000.0,-19361000.0,CLBS
2018-12-31,7594000.0,,-16168000.0,-272000.0,-16167000.0,9393000.0,0.0,-16987000.0,-16987000.0,,-5000.0,,,,0.0,0.0,16987000.0,0.0,819000.0,,-16168000.0,-16167000.0,CLBS
2017-12-31,15843000.0,,-27698000.0,-318000.0,22979000.0,11750000.0,-2700000.0,-27593000.0,-27593000.0,,-378000.0,,,,-11527000.0,0.0,27593000.0,2700000.0,-105000.0,38968000.0,-16171000.0,22979000.0,CLBS
