,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,,,289933072.0,,289933072.0,34651244.0,127345387.0,92694143.0,92694143.0,,-16278629.0,,,,0.0,127345387.0,34651244.0,0.0,197238929.0,,289933072.0,289933072.0,OXLCP
2020-03-31,,,-291132713.0,,-291132713.0,33733029.0,122151901.0,88418872.0,88418872.0,,-15479924.0,,,,0.0,122151901.0,33733029.0,0.0,-379551585.0,,-291132713.0,-291132713.0,OXLCP
2019-03-31,,,-20981998.0,,-20981998.0,25262087.0,89398979.0,64136892.0,64136892.0,,-15051475.0,,,,0.0,89398979.0,25262087.0,0.0,-85118890.0,,-20981998.0,-20981998.0,OXLCP
2018-03-31,,,38005588.0,,38005588.0,21061618.0,74815772.0,53754154.0,53754154.0,,-13400159.0,,,,0.0,74815772.0,21061618.0,0.0,-15748566.0,,38005588.0,38005588.0,OXLCP
