,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-72309781.0,,-72318877.0,44079959.0,-2386276.0,-52935026.0,-52935026.0,,-18360506.0,,,,9096.0,19450425.0,72385451.0,21836701.0,-19374755.0,,-72318877.0,-72318877.0,VLTA
2019-12-31,,,-40639653.0,,-40652616.0,28429401.0,2067492.0,-30184907.0,-30184907.0,167764.0,-4997680.0,,,,12963.0,15265609.0,45450516.0,13198117.0,-10454746.0,,-40652616.0,-40652616.0,VLTA
