,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-1093000000.0,1744000000.0,-648000000.0,,-2016000000.0,-3608000000.0,-3608000000.0,1592000000.0,2623000000.0,,,,-744000000.0,9592000000.0,13200000000.0,11608000000.0,2515000000.0,,-349000000.0,-701000000.0,EQH
2019-12-31,,,-2060000000.0,1956000000.0,-1764000000.0,,-1986000000.0,-3654000000.0,-3654000000.0,1668000000.0,1816000000.0,,,,-593000000.0,7582000000.0,11236000000.0,9568000000.0,1594000000.0,,-1467000000.0,-1764000000.0,EQH
2018-12-31,,,2490000000.0,1753000000.0,1855000000.0,,4531000000.0,2934000000.0,2934000000.0,1597000000.0,-231000000.0,,,,301000000.0,12069000000.0,9135000000.0,7538000000.0,-444000000.0,,2189000000.0,1855000000.0,EQH
2017-12-31,,,1306000000.0,3723000000.0,834000000.0,,3535000000.0,1466000000.0,1466000000.0,2069000000.0,-160000000.0,,,,49000000.0,12460000000.0,10994000000.0,8925000000.0,-518000000.0,,1257000000.0,834000000.0,EQH
