,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-4682000.0,,-3904000.0,16570000.0,66196000.0,-47178000.0,-47178000.0,48718000.0,-22073000.0,,,,-778000.0,401486000.0,448664000.0,335290000.0,42496000.0,,-3904000.0,-3904000.0,SNCY
2019-12-31,,,60160000.0,,46072000.0,35388000.0,223666000.0,85214000.0,85214000.0,68187000.0,-17170000.0,,,,14088000.0,701384000.0,616170000.0,477718000.0,-25054000.0,,46072000.0,46072000.0,SNCY
2018-12-31,,,25704000.0,,25543000.0,28034000.0,130749000.0,26913000.0,26913000.0,58871000.0,-6399000.0,,,,161000.0,582383000.0,555470000.0,451634000.0,-1209000.0,,25543000.0,25543000.0,SNCY
