,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,150500000.0,,102900000.0,,368800000.0,186600000.0,186600000.0,,-45400000.0,,,,47600000.0,1581600000.0,1395000000.0,1212800000.0,-36100000.0,,102900000.0,102900000.0,TIXT
2019-12-31,,,95000000.0,,69000000.0,,218400000.0,126200000.0,126200000.0,,-36300000.0,,,,26000000.0,1019600000.0,893400000.0,801200000.0,-31200000.0,,69000000.0,69000000.0,TIXT
2018-12-31,,,69000000.0,,47100000.0,,140900000.0,91400000.0,91400000.0,,-23200000.0,,,,21900000.0,834600000.0,743200000.0,693700000.0,-22400000.0,,47100000.0,47100000.0,TIXT
2017-12-31,,,59100000.0,,43400000.0,,109800000.0,77600000.0,77600000.0,,-10100000.0,,,,15700000.0,573200000.0,495600000.0,463400000.0,-18500000.0,,43400000.0,43400000.0,TIXT
