,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-393601000.0,,-389359000.0,195749000.0,245049000.0,49300000.0,49300000.0,,-32595000.0,,,,-4242000.0,933854000.0,884554000.0,688805000.0,-442901000.0,,-389359000.0,-389359000.0,ECOL
2019-12-31,,,49799000.0,,33140000.0,128740000.0,209834000.0,81094000.0,81094000.0,,-19239000.0,,,,16659000.0,685509000.0,604415000.0,475675000.0,-31295000.0,,33140000.0,33140000.0,ECOL
2018-12-31,,,64858000.0,,49595000.0,92340000.0,170094000.0,77754000.0,77754000.0,,-12130000.0,,,,15263000.0,565928000.0,488174000.0,395834000.0,-12896000.0,,49595000.0,49595000.0,ECOL
2017-12-31,,,42970000.0,,49365000.0,84466000.0,153127000.0,68661000.0,68661000.0,,-18157000.0,,,,-6395000.0,504042000.0,435381000.0,350915000.0,-25691000.0,,49365000.0,49365000.0,ECOL
