,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,-7515000.0,12188000.0,-8084000.0,5269000.0,33530000.0,-7715000.0,-7715000.0,33593000.0,-5620000.0,,,,1813000.0,60853000.0,68568000.0,27323000.0,200000.0,596000.0,-9328000.0,-8084000.0,GEG
2020-06-30,,,-13302000.0,7776000.0,-12975000.0,6737000.0,32730000.0,-7512000.0,-7512000.0,30990000.0,-4576000.0,,,,44000.0,58994000.0,66506000.0,26264000.0,-5790000.0,171000.0,-13346000.0,-12975000.0,GEG
2019-06-30,,,-9050000.0,7928000.0,-2908000.0,6935000.0,29010000.0,-1735000.0,-1735000.0,20127000.0,-6250000.0,,,,-2182000.0,51180000.0,52915000.0,22170000.0,-7315000.0,3736000.0,-6868000.0,-2908000.0,GEG
2018-06-30,,,-11670000.0,222000.0,-11067000.0,6699000.0,-2646000.0,-10469000.0,-10469000.0,20127000.0,-1071000.0,,,,-329000.0,5935000.0,16404000.0,8581000.0,-1201000.0,-165000.0,-11341000.0,-11067000.0,GEG
