,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,38800000.0,,-1090500000.0,500000.0,-870300000.0,156200000.0,-407000000.0,-602000000.0,-602000000.0,,-177800000.0,,,,-220200000.0,3404800000.0,4006800000.0,3811800000.0,-488500000.0,,-870300000.0,-870300000.0,SPR
2019-12-31,54500000.0,,662900000.0,500000.0,530100000.0,197100000.0,1076700000.0,825100000.0,825100000.0,,-82200000.0,,,,132800000.0,7863100000.0,7038000000.0,6786400000.0,-162200000.0,,530100000.0,529700000.0,SPR
2018-12-31,42500000.0,,756800000.0,500000.0,617000000.0,176100000.0,1086100000.0,867500000.0,867500000.0,,-59600000.0,,,,139800000.0,7222000000.0,6354500000.0,6135900000.0,-110700000.0,,617000000.0,616500000.0,SPR
2017-12-31,31200000.0,,534900000.0,500000.0,354900000.0,167500000.0,795900000.0,597200000.0,597200000.0,,-39800000.0,,,,180000000.0,6983000000.0,6385800000.0,6187100000.0,-62300000.0,,354900000.0,354700000.0,SPR
