,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,2246957000.0,15363000.0,1746100000.0,1553302000.0,3932960000.0,2379658000.0,2379658000.0,,-250036000.0,,,,500096000.0,14347640000.0,11967982000.0,10414680000.0,-132701000.0,,1746861000.0,1746100000.0,PH
2020-06-30,,,1506854000.0,14546000.0,1201970000.0,1548339000.0,3532229000.0,1983890000.0,1983890000.0,,-308161000.0,,,,304522000.0,13695520000.0,11711630000.0,10163291000.0,-477036000.0,,1202332000.0,1201970000.0,PH
2019-06-30,,,1949475000.0,6183000.0,1524516000.0,1568725000.0,3646004000.0,2077279000.0,2077279000.0,,-190138000.0,,,,424392000.0,14320324000.0,12243045000.0,10674320000.0,-127804000.0,,1525083000.0,1524516000.0,PH
2018-06-30,,,1702277000.0,5627000.0,1060801000.0,1643000000.0,3609596000.0,1966596000.0,1966596000.0,,-213873000.0,,,,640962000.0,14302392000.0,12335796000.0,10692796000.0,-264319000.0,,1061315000.0,1060801000.0,PH
