,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-270239000.0,,-247752000.0,75128000.0,-150061000.0,-226325000.0,-226325000.0,,-14895000.0,,,,-22487000.0,9019000.0,235344000.0,159080000.0,-43914000.0,,-247752000.0,-247752000.0,RETA
2019-12-31,,,-290162000.0,,-290170000.0,58298000.0,-225990000.0,-285220000.0,-285220000.0,,-11197000.0,,,,8000.0,26517000.0,311737000.0,252507000.0,-4942000.0,,-290170000.0,-290170000.0,RETA
2018-12-31,97288000.0,,-80520000.0,,-80546000.0,32748000.0,-43699000.0,-76878000.0,-76878000.0,,-6176000.0,,,,26000.0,53589000.0,130467000.0,97288000.0,-3642000.0,,-80546000.0,-80546000.0,RETA
2017-12-31,97288000.0,,-47668000.0,,-47671000.0,23260000.0,-23215000.0,-46912000.0,-46912000.0,,-1454000.0,,,,3000.0,48058000.0,94970000.0,71273000.0,-756000.0,,-47671000.0,-47671000.0,RETA
