,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-1840000000.0,,-1324000000.0,101000000.0,-680000000.0,-1711000000.0,-1711000000.0,510000000.0,-87000000.0,,,,-516000000.0,3566000000.0,5277000000.0,4246000000.0,-129000000.0,,-1324000000.0,-1324000000.0,ALK
2019-12-31,,,1016000000.0,,769000000.0,313000000.0,2491000000.0,1071000000.0,1071000000.0,684000000.0,-63000000.0,,,,247000000.0,8781000000.0,7710000000.0,6290000000.0,-55000000.0,,769000000.0,769000000.0,ALK
2018-12-31,,,585000000.0,,437000000.0,326000000.0,2089000000.0,793000000.0,793000000.0,572000000.0,-73000000.0,,,,148000000.0,8264000000.0,7471000000.0,6175000000.0,-208000000.0,,437000000.0,437000000.0,ALK
2017-12-31,,,1159000000.0,,960000000.0,368000000.0,2626000000.0,1324000000.0,1324000000.0,562000000.0,-86000000.0,,,,199000000.0,7894000000.0,6570000000.0,5268000000.0,-165000000.0,,960000000.0,960000000.0,ALK
